dataset,document_id,year,taxon_scope,relevance_class,entity,entity_type,title
dino_post2015,STX_DOC_000010,2026.0,dinoflagellate,high_confidence_stx_biosynthesis,biosynthesis,BIOLOGICAL_PROCESS,Saxitoxin biosynthesis genes in the marine dinoflagellate Gymnodinium: Transcriptomes of toxic and non-toxic species and their environmental insights.
dino_post2015,STX_DOC_000010,2026.0,dinoflagellate,high_confidence_stx_biosynthesis,saxitoxin biosynthesis,BIOLOGICAL_PROCESS,Saxitoxin biosynthesis genes in the marine dinoflagellate Gymnodinium: Transcriptomes of toxic and non-toxic species and their environmental insights.
dino_post2015,STX_DOC_000010,2026.0,dinoflagellate,high_confidence_stx_biosynthesis,transcriptome,BIOLOGICAL_PROCESS,Saxitoxin biosynthesis genes in the marine dinoflagellate Gymnodinium: Transcriptomes of toxic and non-toxic species and their environmental insights.
dino_post2015,STX_DOC_000010,2026.0,dinoflagellate,high_confidence_stx_biosynthesis,phylogenetic,BIOLOGICAL_PROCESS,Saxitoxin biosynthesis genes in the marine dinoflagellate Gymnodinium: Transcriptomes of toxic and non-toxic species and their environmental insights.
dino_post2015,STX_DOC_000010,2026.0,dinoflagellate,high_confidence_stx_biosynthesis,gene loss,BIOLOGICAL_PROCESS,Saxitoxin biosynthesis genes in the marine dinoflagellate Gymnodinium: Transcriptomes of toxic and non-toxic species and their environmental insights.
dino_post2015,STX_DOC_000010,2026.0,dinoflagellate,high_confidence_stx_biosynthesis,toxin profiling,DETECTION_METHOD,Saxitoxin biosynthesis genes in the marine dinoflagellate Gymnodinium: Transcriptomes of toxic and non-toxic species and their environmental insights.
dino_post2015,STX_DOC_000011,2024.0,dinoflagellate,dinoflagellate_stx,saxitoxin,TOXIN,Toxin Profile of the Dinoflagellate Gymnodinium Catenatum Bloom in Libyan Mediterranean Coastal Waters
dino_post2015,STX_DOC_000011,2024.0,dinoflagellate,dinoflagellate_stx,stx,TOXIN,Toxin Profile of the Dinoflagellate Gymnodinium Catenatum Bloom in Libyan Mediterranean Coastal Waters
dino_post2015,STX_DOC_000011,2024.0,dinoflagellate,dinoflagellate_stx,neosaxitoxin,TOXIN,Toxin Profile of the Dinoflagellate Gymnodinium Catenatum Bloom in Libyan Mediterranean Coastal Waters
dino_post2015,STX_DOC_000011,2024.0,dinoflagellate,dinoflagellate_stx,gonyautoxin,TOXIN,Toxin Profile of the Dinoflagellate Gymnodinium Catenatum Bloom in Libyan Mediterranean Coastal Waters
dino_post2015,STX_DOC_000011,2024.0,dinoflagellate,dinoflagellate_stx,paralytic shellfish toxins,TOXIN,Toxin Profile of the Dinoflagellate Gymnodinium Catenatum Bloom in Libyan Mediterranean Coastal Waters
dino_post2015,STX_DOC_000011,2024.0,dinoflagellate,dinoflagellate_stx,psts,TOXIN,Toxin Profile of the Dinoflagellate Gymnodinium Catenatum Bloom in Libyan Mediterranean Coastal Waters
dino_post2015,STX_DOC_000011,2024.0,dinoflagellate,dinoflagellate_stx,dinoflagellate,DINO_TAXON,Toxin Profile of the Dinoflagellate Gymnodinium Catenatum Bloom in Libyan Mediterranean Coastal Waters
dino_post2015,STX_DOC_000011,2024.0,dinoflagellate,dinoflagellate_stx,dinoflagellates,DINO_TAXON,Toxin Profile of the Dinoflagellate Gymnodinium Catenatum Bloom in Libyan Mediterranean Coastal Waters
dino_post2015,STX_DOC_000011,2024.0,dinoflagellate,dinoflagellate_stx,gymnodinium,DINO_TAXON,Toxin Profile of the Dinoflagellate Gymnodinium Catenatum Bloom in Libyan Mediterranean Coastal Waters
dino_post2015,STX_DOC_000011,2024.0,dinoflagellate,dinoflagellate_stx,gymnodinium catenatum,DINO_TAXON,Toxin Profile of the Dinoflagellate Gymnodinium Catenatum Bloom in Libyan Mediterranean Coastal Waters
dino_post2015,STX_DOC_000011,2024.0,dinoflagellate,dinoflagellate_stx,nutrient,ENV_FACTOR,Toxin Profile of the Dinoflagellate Gymnodinium Catenatum Bloom in Libyan Mediterranean Coastal Waters
dino_post2015,STX_DOC_000011,2024.0,dinoflagellate,dinoflagellate_stx,bloom,ENV_FACTOR,Toxin Profile of the Dinoflagellate Gymnodinium Catenatum Bloom in Libyan Mediterranean Coastal Waters
dino_post2015,STX_DOC_000011,2024.0,dinoflagellate,dinoflagellate_stx,toxicity,BIOLOGICAL_PROCESS,Toxin Profile of the Dinoflagellate Gymnodinium Catenatum Bloom in Libyan Mediterranean Coastal Waters
dino_post2015,STX_DOC_000011,2024.0,dinoflagellate,dinoflagellate_stx,hplc,DETECTION_METHOD,Toxin Profile of the Dinoflagellate Gymnodinium Catenatum Bloom in Libyan Mediterranean Coastal Waters
dino_post2015,STX_DOC_000012,2016.0,cross_taxa,high_confidence_stx_biosynthesis,saxitoxin,TOXIN,Physiological and transcriptional responses to inorganic nutrition in a tropical Pacific strain of Alexandrium minutum: Implications for the saxitoxin genes and toxin production.
dino_post2015,STX_DOC_000012,2016.0,cross_taxa,high_confidence_stx_biosynthesis,stx,TOXIN,Physiological and transcriptional responses to inorganic nutrition in a tropical Pacific strain of Alexandrium minutum: Implications for the saxitoxin genes and toxin production.
dino_post2015,STX_DOC_000012,2016.0,cross_taxa,high_confidence_stx_biosynthesis,paralytic shellfish poisoning,TOXIN,Physiological and transcriptional responses to inorganic nutrition in a tropical Pacific strain of Alexandrium minutum: Implications for the saxitoxin genes and toxin production.
dino_post2015,STX_DOC_000012,2016.0,cross_taxa,high_confidence_stx_biosynthesis,sxta,SXT_GENE,Physiological and transcriptional responses to inorganic nutrition in a tropical Pacific strain of Alexandrium minutum: Implications for the saxitoxin genes and toxin production.
dino_post2015,STX_DOC_000012,2016.0,cross_taxa,high_confidence_stx_biosynthesis,sxta4,SXT_GENE,Physiological and transcriptional responses to inorganic nutrition in a tropical Pacific strain of Alexandrium minutum: Implications for the saxitoxin genes and toxin production.
dino_post2015,STX_DOC_000012,2016.0,cross_taxa,high_confidence_stx_biosynthesis,sxtg,SXT_GENE,Physiological and transcriptional responses to inorganic nutrition in a tropical Pacific strain of Alexandrium minutum: Implications for the saxitoxin genes and toxin production.
dino_post2015,STX_DOC_000012,2016.0,cross_taxa,high_confidence_stx_biosynthesis,sxti,SXT_GENE,Physiological and transcriptional responses to inorganic nutrition in a tropical Pacific strain of Alexandrium minutum: Implications for the saxitoxin genes and toxin production.
dino_post2015,STX_DOC_000012,2016.0,cross_taxa,high_confidence_stx_biosynthesis,sxt genes,SXT_GENE,Physiological and transcriptional responses to inorganic nutrition in a tropical Pacific strain of Alexandrium minutum: Implications for the saxitoxin genes and toxin production.
dino_post2015,STX_DOC_000012,2016.0,cross_taxa,high_confidence_stx_biosynthesis,dinoflagellates,DINO_TAXON,Physiological and transcriptional responses to inorganic nutrition in a tropical Pacific strain of Alexandrium minutum: Implications for the saxitoxin genes and toxin production.
dino_post2015,STX_DOC_000012,2016.0,cross_taxa,high_confidence_stx_biosynthesis,alexandrium,DINO_TAXON,Physiological and transcriptional responses to inorganic nutrition in a tropical Pacific strain of Alexandrium minutum: Implications for the saxitoxin genes and toxin production.
dino_post2015,STX_DOC_000012,2016.0,cross_taxa,high_confidence_stx_biosynthesis,alexandrium minutum,DINO_TAXON,Physiological and transcriptional responses to inorganic nutrition in a tropical Pacific strain of Alexandrium minutum: Implications for the saxitoxin genes and toxin production.
dino_post2015,STX_DOC_000012,2016.0,cross_taxa,high_confidence_stx_biosynthesis,cyanobacteria,CYANO_TAXON,Physiological and transcriptional responses to inorganic nutrition in a tropical Pacific strain of Alexandrium minutum: Implications for the saxitoxin genes and toxin production.
dino_post2015,STX_DOC_000012,2016.0,cross_taxa,high_confidence_stx_biosynthesis,nitrogen,ENV_FACTOR,Physiological and transcriptional responses to inorganic nutrition in a tropical Pacific strain of Alexandrium minutum: Implications for the saxitoxin genes and toxin production.
dino_post2015,STX_DOC_000012,2016.0,cross_taxa,high_confidence_stx_biosynthesis,phosphorus,ENV_FACTOR,Physiological and transcriptional responses to inorganic nutrition in a tropical Pacific strain of Alexandrium minutum: Implications for the saxitoxin genes and toxin production.
dino_post2015,STX_DOC_000012,2016.0,cross_taxa,high_confidence_stx_biosynthesis,nitrate,ENV_FACTOR,Physiological and transcriptional responses to inorganic nutrition in a tropical Pacific strain of Alexandrium minutum: Implications for the saxitoxin genes and toxin production.
dino_post2015,STX_DOC_000012,2016.0,cross_taxa,high_confidence_stx_biosynthesis,biosynthesis,BIOLOGICAL_PROCESS,Physiological and transcriptional responses to inorganic nutrition in a tropical Pacific strain of Alexandrium minutum: Implications for the saxitoxin genes and toxin production.
dino_post2015,STX_DOC_000012,2016.0,cross_taxa,high_confidence_stx_biosynthesis,expression,BIOLOGICAL_PROCESS,Physiological and transcriptional responses to inorganic nutrition in a tropical Pacific strain of Alexandrium minutum: Implications for the saxitoxin genes and toxin production.
dino_post2015,STX_DOC_000012,2016.0,cross_taxa,high_confidence_stx_biosynthesis,transcriptomic,BIOLOGICAL_PROCESS,Physiological and transcriptional responses to inorganic nutrition in a tropical Pacific strain of Alexandrium minutum: Implications for the saxitoxin genes and toxin production.
dino_post2015,STX_DOC_000012,2016.0,cross_taxa,high_confidence_stx_biosynthesis,toxin production,BIOLOGICAL_PROCESS,Physiological and transcriptional responses to inorganic nutrition in a tropical Pacific strain of Alexandrium minutum: Implications for the saxitoxin genes and toxin production.
dino_post2015,STX_DOC_000013,2020.0,dinoflagellate,dinoflagellate_stx,saxitoxin,TOXIN,Change in Paralytic Shellfish Toxins in the Mussel <i>Mytilus galloprovincialis</i> Depending on Dynamics of Harmful <i>Alexandrium catenella</i> (Group I) in the Geoje Coast (South Korea) during Bloom Season.
dino_post2015,STX_DOC_000013,2020.0,dinoflagellate,dinoflagellate_stx,stx,TOXIN,Change in Paralytic Shellfish Toxins in the Mussel <i>Mytilus galloprovincialis</i> Depending on Dynamics of Harmful <i>Alexandrium catenella</i> (Group I) in the Geoje Coast (South Korea) during Bloom Season.
dino_post2015,STX_DOC_000013,2020.0,dinoflagellate,dinoflagellate_stx,gonyautoxin,TOXIN,Change in Paralytic Shellfish Toxins in the Mussel <i>Mytilus galloprovincialis</i> Depending on Dynamics of Harmful <i>Alexandrium catenella</i> (Group I) in the Geoje Coast (South Korea) during Bloom Season.
dino_post2015,STX_DOC_000013,2020.0,dinoflagellate,dinoflagellate_stx,gtx,TOXIN,Change in Paralytic Shellfish Toxins in the Mussel <i>Mytilus galloprovincialis</i> Depending on Dynamics of Harmful <i>Alexandrium catenella</i> (Group I) in the Geoje Coast (South Korea) during Bloom Season.
dino_post2015,STX_DOC_000013,2020.0,dinoflagellate,dinoflagellate_stx,paralytic shellfish toxins,TOXIN,Change in Paralytic Shellfish Toxins in the Mussel <i>Mytilus galloprovincialis</i> Depending on Dynamics of Harmful <i>Alexandrium catenella</i> (Group I) in the Geoje Coast (South Korea) during Bloom Season.
dino_post2015,STX_DOC_000013,2020.0,dinoflagellate,dinoflagellate_stx,pst,TOXIN,Change in Paralytic Shellfish Toxins in the Mussel <i>Mytilus galloprovincialis</i> Depending on Dynamics of Harmful <i>Alexandrium catenella</i> (Group I) in the Geoje Coast (South Korea) during Bloom Season.
dino_post2015,STX_DOC_000013,2020.0,dinoflagellate,dinoflagellate_stx,psts,TOXIN,Change in Paralytic Shellfish Toxins in the Mussel <i>Mytilus galloprovincialis</i> Depending on Dynamics of Harmful <i>Alexandrium catenella</i> (Group I) in the Geoje Coast (South Korea) during Bloom Season.
dino_post2015,STX_DOC_000013,2020.0,dinoflagellate,dinoflagellate_stx,alexandrium,DINO_TAXON,Change in Paralytic Shellfish Toxins in the Mussel <i>Mytilus galloprovincialis</i> Depending on Dynamics of Harmful <i>Alexandrium catenella</i> (Group I) in the Geoje Coast (South Korea) during Bloom Season.
dino_post2015,STX_DOC_000013,2020.0,dinoflagellate,dinoflagellate_stx,alexandrium catenella,DINO_TAXON,Change in Paralytic Shellfish Toxins in the Mussel <i>Mytilus galloprovincialis</i> Depending on Dynamics of Harmful <i>Alexandrium catenella</i> (Group I) in the Geoje Coast (South Korea) during Bloom Season.
dino_post2015,STX_DOC_000013,2020.0,dinoflagellate,dinoflagellate_stx,salinity,ENV_FACTOR,Change in Paralytic Shellfish Toxins in the Mussel <i>Mytilus galloprovincialis</i> Depending on Dynamics of Harmful <i>Alexandrium catenella</i> (Group I) in the Geoje Coast (South Korea) during Bloom Season.
dino_post2015,STX_DOC_000013,2020.0,dinoflagellate,dinoflagellate_stx,nutrient,ENV_FACTOR,Change in Paralytic Shellfish Toxins in the Mussel <i>Mytilus galloprovincialis</i> Depending on Dynamics of Harmful <i>Alexandrium catenella</i> (Group I) in the Geoje Coast (South Korea) during Bloom Season.
dino_post2015,STX_DOC_000013,2020.0,dinoflagellate,dinoflagellate_stx,bloom,ENV_FACTOR,Change in Paralytic Shellfish Toxins in the Mussel <i>Mytilus galloprovincialis</i> Depending on Dynamics of Harmful <i>Alexandrium catenella</i> (Group I) in the Geoje Coast (South Korea) during Bloom Season.
dino_post2015,STX_DOC_000014,2026.0,cross_taxa,high_confidence_stx_biosynthesis,saxitoxin,TOXIN,Transcriptomic insights into polyketides and toxin biosynthesis genes in freshwater dinoflagellates.
dino_post2015,STX_DOC_000014,2026.0,cross_taxa,high_confidence_stx_biosynthesis,stx,TOXIN,Transcriptomic insights into polyketides and toxin biosynthesis genes in freshwater dinoflagellates.
dino_post2015,STX_DOC_000014,2026.0,cross_taxa,high_confidence_stx_biosynthesis,sxta4,SXT_GENE,Transcriptomic insights into polyketides and toxin biosynthesis genes in freshwater dinoflagellates.
dino_post2015,STX_DOC_000014,2026.0,cross_taxa,high_confidence_stx_biosynthesis,sxtd,SXT_GENE,Transcriptomic insights into polyketides and toxin biosynthesis genes in freshwater dinoflagellates.
dino_post2015,STX_DOC_000014,2026.0,cross_taxa,high_confidence_stx_biosynthesis,sxth,SXT_GENE,Transcriptomic insights into polyketides and toxin biosynthesis genes in freshwater dinoflagellates.
dino_post2015,STX_DOC_000014,2026.0,cross_taxa,high_confidence_stx_biosynthesis,sxti,SXT_GENE,Transcriptomic insights into polyketides and toxin biosynthesis genes in freshwater dinoflagellates.
dino_post2015,STX_DOC_000014,2026.0,cross_taxa,high_confidence_stx_biosynthesis,sxts,SXT_GENE,Transcriptomic insights into polyketides and toxin biosynthesis genes in freshwater dinoflagellates.
dino_post2015,STX_DOC_000014,2026.0,cross_taxa,high_confidence_stx_biosynthesis,sxtu,SXT_GENE,Transcriptomic insights into polyketides and toxin biosynthesis genes in freshwater dinoflagellates.
dino_post2015,STX_DOC_000014,2026.0,cross_taxa,high_confidence_stx_biosynthesis,dinoflagellate,DINO_TAXON,Transcriptomic insights into polyketides and toxin biosynthesis genes in freshwater dinoflagellates.
dino_post2015,STX_DOC_000014,2026.0,cross_taxa,high_confidence_stx_biosynthesis,dinoflagellates,DINO_TAXON,Transcriptomic insights into polyketides and toxin biosynthesis genes in freshwater dinoflagellates.
dino_post2015,STX_DOC_000014,2026.0,cross_taxa,high_confidence_stx_biosynthesis,cyanobacteria,CYANO_TAXON,Transcriptomic insights into polyketides and toxin biosynthesis genes in freshwater dinoflagellates.
dino_post2015,STX_DOC_000014,2026.0,cross_taxa,high_confidence_stx_biosynthesis,biosynthesis,BIOLOGICAL_PROCESS,Transcriptomic insights into polyketides and toxin biosynthesis genes in freshwater dinoflagellates.
dino_post2015,STX_DOC_000014,2026.0,cross_taxa,high_confidence_stx_biosynthesis,toxin biosynthesis,BIOLOGICAL_PROCESS,Transcriptomic insights into polyketides and toxin biosynthesis genes in freshwater dinoflagellates.
dino_post2015,STX_DOC_000014,2026.0,cross_taxa,high_confidence_stx_biosynthesis,transcriptome,BIOLOGICAL_PROCESS,Transcriptomic insights into polyketides and toxin biosynthesis genes in freshwater dinoflagellates.
dino_post2015,STX_DOC_000014,2026.0,cross_taxa,high_confidence_stx_biosynthesis,transcriptomic,BIOLOGICAL_PROCESS,Transcriptomic insights into polyketides and toxin biosynthesis genes in freshwater dinoflagellates.
dino_post2015,STX_DOC_000014,2026.0,cross_taxa,high_confidence_stx_biosynthesis,phylogenetic,BIOLOGICAL_PROCESS,Transcriptomic insights into polyketides and toxin biosynthesis genes in freshwater dinoflagellates.
dino_post2015,STX_DOC_000017,2017.0,cross_taxa,dinoflagellate_stx,saxitoxin,TOXIN,"Prevalence, Variability and Bioconcentration of Saxitoxin-Group in Different Marine Species Present in the Food Chain."
dino_post2015,STX_DOC_000017,2017.0,cross_taxa,dinoflagellate_stx,stx,TOXIN,"Prevalence, Variability and Bioconcentration of Saxitoxin-Group in Different Marine Species Present in the Food Chain."
dino_post2015,STX_DOC_000017,2017.0,cross_taxa,dinoflagellate_stx,neosaxitoxin,TOXIN,"Prevalence, Variability and Bioconcentration of Saxitoxin-Group in Different Marine Species Present in the Food Chain."
