dataset,document_id,year,taxon_scope,relevance_class,entity,entity_type,title
cyano_all,STX_DOC_001064,2013.0,cyanobacteria,cyanobacteria_stx,phylogenetic,BIOLOGICAL_PROCESS,Diversity and Ecophysiology of Cyanobacterial Mat Communities in Arctic and Antarctic Ecosystems
cyano_all,STX_DOC_001064,2013.0,cyanobacteria,cyanobacteria_stx,toxicity,BIOLOGICAL_PROCESS,Diversity and Ecophysiology of Cyanobacterial Mat Communities in Arctic and Antarctic Ecosystems
cyano_all,STX_DOC_001064,2013.0,cyanobacteria,cyanobacteria_stx,toxin production,BIOLOGICAL_PROCESS,Diversity and Ecophysiology of Cyanobacterial Mat Communities in Arctic and Antarctic Ecosystems
cyano_all,STX_DOC_001066,2012.0,cyanobacteria,cyanobacteria_stx,saxitoxin,TOXIN,MOLECULAR CHARACTERIZATION OF THE DIVERSITY AND POTENTIAL TOXICITY OF CYANOBACTERIAL MATS IN TWO TROPICAL LAGOONS IN THE SOUTH PACIFIC OCEAN(1).
cyano_all,STX_DOC_001066,2012.0,cyanobacteria,cyanobacteria_stx,cyanobacteria,CYANO_TAXON,MOLECULAR CHARACTERIZATION OF THE DIVERSITY AND POTENTIAL TOXICITY OF CYANOBACTERIAL MATS IN TWO TROPICAL LAGOONS IN THE SOUTH PACIFIC OCEAN(1).
cyano_all,STX_DOC_001066,2012.0,cyanobacteria,cyanobacteria_stx,cyanobacterial,CYANO_TAXON,MOLECULAR CHARACTERIZATION OF THE DIVERSITY AND POTENTIAL TOXICITY OF CYANOBACTERIAL MATS IN TWO TROPICAL LAGOONS IN THE SOUTH PACIFIC OCEAN(1).
cyano_all,STX_DOC_001066,2012.0,cyanobacteria,cyanobacteria_stx,anabaena,CYANO_TAXON,MOLECULAR CHARACTERIZATION OF THE DIVERSITY AND POTENTIAL TOXICITY OF CYANOBACTERIAL MATS IN TWO TROPICAL LAGOONS IN THE SOUTH PACIFIC OCEAN(1).
cyano_all,STX_DOC_001066,2012.0,cyanobacteria,cyanobacteria_stx,biosynthesis,BIOLOGICAL_PROCESS,MOLECULAR CHARACTERIZATION OF THE DIVERSITY AND POTENTIAL TOXICITY OF CYANOBACTERIAL MATS IN TWO TROPICAL LAGOONS IN THE SOUTH PACIFIC OCEAN(1).
cyano_all,STX_DOC_001066,2012.0,cyanobacteria,cyanobacteria_stx,toxicity,BIOLOGICAL_PROCESS,MOLECULAR CHARACTERIZATION OF THE DIVERSITY AND POTENTIAL TOXICITY OF CYANOBACTERIAL MATS IN TWO TROPICAL LAGOONS IN THE SOUTH PACIFIC OCEAN(1).
cyano_all,STX_DOC_001068,2011.0,cyanobacteria,cyanobacteria_stx,saxitoxin,TOXIN,Novel cytotoxicity associated with Anabaena circinalis 131C.
cyano_all,STX_DOC_001068,2011.0,cyanobacteria,cyanobacteria_stx,cyanobacteria,CYANO_TAXON,Novel cytotoxicity associated with Anabaena circinalis 131C.
cyano_all,STX_DOC_001068,2011.0,cyanobacteria,cyanobacteria_stx,cyanobacterial,CYANO_TAXON,Novel cytotoxicity associated with Anabaena circinalis 131C.
cyano_all,STX_DOC_001068,2011.0,cyanobacteria,cyanobacteria_stx,anabaena,CYANO_TAXON,Novel cytotoxicity associated with Anabaena circinalis 131C.
cyano_all,STX_DOC_001068,2011.0,cyanobacteria,cyanobacteria_stx,toxicity,BIOLOGICAL_PROCESS,Novel cytotoxicity associated with Anabaena circinalis 131C.
cyano_all,STX_DOC_001068,2011.0,cyanobacteria,cyanobacteria_stx,elisa,DETECTION_METHOD,Novel cytotoxicity associated with Anabaena circinalis 131C.
cyano_all,STX_DOC_001069,2010.0,cyanobacteria,cyanobacteria_stx,cyanobacterial,CYANO_TAXON,Cyanotoxin mixtures and taste-and-odor compounds in cyanobacterial blooms from the Midwestern United States.
cyano_all,STX_DOC_001069,2010.0,cyanobacteria,cyanobacteria_stx,aphanizomenon,CYANO_TAXON,Cyanotoxin mixtures and taste-and-odor compounds in cyanobacterial blooms from the Midwestern United States.
cyano_all,STX_DOC_001069,2010.0,cyanobacteria,cyanobacteria_stx,cylindrospermopsis,CYANO_TAXON,Cyanotoxin mixtures and taste-and-odor compounds in cyanobacterial blooms from the Midwestern United States.
cyano_all,STX_DOC_001069,2010.0,cyanobacteria,cyanobacteria_stx,mass spectrometry,DETECTION_METHOD,Cyanotoxin mixtures and taste-and-odor compounds in cyanobacterial blooms from the Midwestern United States.
cyano_all,STX_DOC_001069,2010.0,cyanobacteria,cyanobacteria_stx,elisa,DETECTION_METHOD,Cyanotoxin mixtures and taste-and-odor compounds in cyanobacterial blooms from the Midwestern United States.
cyano_all,STX_DOC_001070,2010.0,cyanobacteria,cyanobacteria_stx,saxitoxin,TOXIN,"Daphnia magna feeding on Cylindrospermopsis raciborskii: the role of food composition, filament length and body size"
cyano_all,STX_DOC_001070,2010.0,cyanobacteria,cyanobacteria_stx,cyanobacteria,CYANO_TAXON,"Daphnia magna feeding on Cylindrospermopsis raciborskii: the role of food composition, filament length and body size"
cyano_all,STX_DOC_001070,2010.0,cyanobacteria,cyanobacteria_stx,cyanobacterium,CYANO_TAXON,"Daphnia magna feeding on Cylindrospermopsis raciborskii: the role of food composition, filament length and body size"
cyano_all,STX_DOC_001070,2010.0,cyanobacteria,cyanobacteria_stx,cylindrospermopsis,CYANO_TAXON,"Daphnia magna feeding on Cylindrospermopsis raciborskii: the role of food composition, filament length and body size"
cyano_all,STX_DOC_001071,2010.0,cross_taxa,dinoflagellate_stx,paralytic shellfish toxins,TOXIN,Biosynthesis and Molecular Genetics of Polyketides in Marine Dinoflagellates
cyano_all,STX_DOC_001071,2010.0,cross_taxa,dinoflagellate_stx,dinoflagellate,DINO_TAXON,Biosynthesis and Molecular Genetics of Polyketides in Marine Dinoflagellates
cyano_all,STX_DOC_001071,2010.0,cross_taxa,dinoflagellate_stx,dinoflagellates,DINO_TAXON,Biosynthesis and Molecular Genetics of Polyketides in Marine Dinoflagellates
cyano_all,STX_DOC_001071,2010.0,cross_taxa,dinoflagellate_stx,cyanobacteria,CYANO_TAXON,Biosynthesis and Molecular Genetics of Polyketides in Marine Dinoflagellates
cyano_all,STX_DOC_001071,2010.0,cross_taxa,dinoflagellate_stx,biosynthesis,BIOLOGICAL_PROCESS,Biosynthesis and Molecular Genetics of Polyketides in Marine Dinoflagellates
cyano_all,STX_DOC_001071,2010.0,cross_taxa,dinoflagellate_stx,evolution,BIOLOGICAL_PROCESS,Biosynthesis and Molecular Genetics of Polyketides in Marine Dinoflagellates
cyano_all,STX_DOC_001074,2009.0,cyanobacteria,cyanobacteria_stx,cyanobacteria,CYANO_TAXON,The Genetic Basis of Toxin Production in Cyanobacteria
cyano_all,STX_DOC_001074,2009.0,cyanobacteria,cyanobacteria_stx,cyanobacterial,CYANO_TAXON,The Genetic Basis of Toxin Production in Cyanobacteria
cyano_all,STX_DOC_001074,2009.0,cyanobacteria,cyanobacteria_stx,bloom,ENV_FACTOR,The Genetic Basis of Toxin Production in Cyanobacteria
cyano_all,STX_DOC_001074,2009.0,cyanobacteria,cyanobacteria_stx,biosynthesis,BIOLOGICAL_PROCESS,The Genetic Basis of Toxin Production in Cyanobacteria
cyano_all,STX_DOC_001074,2009.0,cyanobacteria,cyanobacteria_stx,regulation,BIOLOGICAL_PROCESS,The Genetic Basis of Toxin Production in Cyanobacteria
cyano_all,STX_DOC_001074,2009.0,cyanobacteria,cyanobacteria_stx,gene loss,BIOLOGICAL_PROCESS,The Genetic Basis of Toxin Production in Cyanobacteria
cyano_all,STX_DOC_001074,2009.0,cyanobacteria,cyanobacteria_stx,toxicity,BIOLOGICAL_PROCESS,The Genetic Basis of Toxin Production in Cyanobacteria
cyano_all,STX_DOC_001074,2009.0,cyanobacteria,cyanobacteria_stx,toxin production,BIOLOGICAL_PROCESS,The Genetic Basis of Toxin Production in Cyanobacteria
cyano_all,STX_DOC_001075,2008.0,cyanobacteria,high_confidence_stx_biosynthesis,saxitoxin,TOXIN,Molecular characterisation of membrane transporters associated with saxitoxin biosynthesis in cyanobacteria
cyano_all,STX_DOC_001075,2008.0,cyanobacteria,high_confidence_stx_biosynthesis,cyanobacteria,CYANO_TAXON,Molecular characterisation of membrane transporters associated with saxitoxin biosynthesis in cyanobacteria
cyano_all,STX_DOC_001075,2008.0,cyanobacteria,high_confidence_stx_biosynthesis,biosynthesis,BIOLOGICAL_PROCESS,Molecular characterisation of membrane transporters associated with saxitoxin biosynthesis in cyanobacteria
cyano_all,STX_DOC_001075,2008.0,cyanobacteria,high_confidence_stx_biosynthesis,saxitoxin biosynthesis,BIOLOGICAL_PROCESS,Molecular characterisation of membrane transporters associated with saxitoxin biosynthesis in cyanobacteria
cyano_all,STX_DOC_001081,2005.0,cyanobacteria,cyanobacteria_stx,cyanobacteria,CYANO_TAXON,First report in a river in France of the benthic cyanobacterium Phormidium favosum producing anatoxin-a associated with dog neurotoxicosis.
cyano_all,STX_DOC_001081,2005.0,cyanobacteria,cyanobacteria_stx,cyanobacterium,CYANO_TAXON,First report in a river in France of the benthic cyanobacterium Phormidium favosum producing anatoxin-a associated with dog neurotoxicosis.
cyano_all,STX_DOC_001081,2005.0,cyanobacteria,cyanobacteria_stx,cyanobacterial,CYANO_TAXON,First report in a river in France of the benthic cyanobacterium Phormidium favosum producing anatoxin-a associated with dog neurotoxicosis.
cyano_all,STX_DOC_001081,2005.0,cyanobacteria,cyanobacteria_stx,hplc,DETECTION_METHOD,First report in a river in France of the benthic cyanobacterium Phormidium favosum producing anatoxin-a associated with dog neurotoxicosis.
cyano_all,STX_DOC_001081,2005.0,cyanobacteria,cyanobacteria_stx,mass spectrometry,DETECTION_METHOD,First report in a river in France of the benthic cyanobacterium Phormidium favosum producing anatoxin-a associated with dog neurotoxicosis.
cyano_all,STX_DOC_001091,1999.0,cyanobacteria,cyanobacteria_stx,paralytic shellfish poisoning,TOXIN,Management of toxic blue-green algae (cyanobacteria) in Australia
cyano_all,STX_DOC_001091,1999.0,cyanobacteria,cyanobacteria_stx,cyanobacteria,CYANO_TAXON,Management of toxic blue-green algae (cyanobacteria) in Australia
cyano_all,STX_DOC_001091,1999.0,cyanobacteria,cyanobacteria_stx,anabaena,CYANO_TAXON,Management of toxic blue-green algae (cyanobacteria) in Australia
cyano_all,STX_DOC_001091,1999.0,cyanobacteria,cyanobacteria_stx,cylindrospermopsis,CYANO_TAXON,Management of toxic blue-green algae (cyanobacteria) in Australia
cyano_all,STX_DOC_001098,1995.0,cyanobacteria,cyanobacteria_stx,saxitoxin,TOXIN,Effects of products released by Aphanizomenon flos‐aquae and purified saxitoxin on the movements of Daphnia carinata feeding appendages
cyano_all,STX_DOC_001098,1995.0,cyanobacteria,cyanobacteria_stx,stx,TOXIN,Effects of products released by Aphanizomenon flos‐aquae and purified saxitoxin on the movements of Daphnia carinata feeding appendages
cyano_all,STX_DOC_001098,1995.0,cyanobacteria,cyanobacteria_stx,aphanizomenon,CYANO_TAXON,Effects of products released by Aphanizomenon flos‐aquae and purified saxitoxin on the movements of Daphnia carinata feeding appendages
cyano_all,STX_DOC_001098,1995.0,cyanobacteria,cyanobacteria_stx,bloom,ENV_FACTOR,Effects of products released by Aphanizomenon flos‐aquae and purified saxitoxin on the movements of Daphnia carinata feeding appendages
cyano_all,STX_DOC_001105,1982.0,cyanobacteria,cyanobacteria_stx,saxitoxin,TOXIN,Comparison of the toxins of the blue-green alga Aphanizomenon flos-aquae with the Gonyaulax toxins.
cyano_all,STX_DOC_001105,1982.0,cyanobacteria,cyanobacteria_stx,neosaxitoxin,TOXIN,Comparison of the toxins of the blue-green alga Aphanizomenon flos-aquae with the Gonyaulax toxins.
cyano_all,STX_DOC_001105,1982.0,cyanobacteria,cyanobacteria_stx,aphanizomenon,CYANO_TAXON,Comparison of the toxins of the blue-green alga Aphanizomenon flos-aquae with the Gonyaulax toxins.
cyano_all,STX_DOC_001105,1982.0,cyanobacteria,cyanobacteria_stx,bloom,ENV_FACTOR,Comparison of the toxins of the blue-green alga Aphanizomenon flos-aquae with the Gonyaulax toxins.
cyano_all,STX_DOC_001108,,cyanobacteria,cyanobacteria_stx,saxitoxin,TOXIN,"Cyanobacteria harmful algal blooms in two East African lakes: community composition, associated cyanotoxins and toxigenic genotype diversity"
cyano_all,STX_DOC_001108,,cyanobacteria,cyanobacteria_stx,cyanobacteria,CYANO_TAXON,"Cyanobacteria harmful algal blooms in two East African lakes: community composition, associated cyanotoxins and toxigenic genotype diversity"
cyano_all,STX_DOC_001108,,cyanobacteria,cyanobacteria_stx,cyanobacterial,CYANO_TAXON,"Cyanobacteria harmful algal blooms in two East African lakes: community composition, associated cyanotoxins and toxigenic genotype diversity"
cyano_all,STX_DOC_001108,,cyanobacteria,cyanobacteria_stx,toxin production,BIOLOGICAL_PROCESS,"Cyanobacteria harmful algal blooms in two East African lakes: community composition, associated cyanotoxins and toxigenic genotype diversity"
cyano_all,STX_DOC_001108,,cyanobacteria,cyanobacteria_stx,lc-ms,DETECTION_METHOD,"Cyanobacteria harmful algal blooms in two East African lakes: community composition, associated cyanotoxins and toxigenic genotype diversity"
cyano_all,STX_DOC_001109,2026.0,cyanobacteria,cyanobacteria_stx,saxitoxin,TOXIN,Highly selective and cost-effective impedimetric biosensor for cylindrospermopsin detection using an aptamer-functionalized pencil graphite electrode.
cyano_all,STX_DOC_001109,2026.0,cyanobacteria,cyanobacteria_stx,cyanobacterial,CYANO_TAXON,Highly selective and cost-effective impedimetric biosensor for cylindrospermopsin detection using an aptamer-functionalized pencil graphite electrode.
cyano_all,STX_DOC_001109,2026.0,cyanobacteria,cyanobacteria_stx,nutrient,ENV_FACTOR,Highly selective and cost-effective impedimetric biosensor for cylindrospermopsin detection using an aptamer-functionalized pencil graphite electrode.
cyano_all,STX_DOC_001109,2026.0,cyanobacteria,cyanobacteria_stx,warming,ENV_FACTOR,Highly selective and cost-effective impedimetric biosensor for cylindrospermopsin detection using an aptamer-functionalized pencil graphite electrode.
cyano_all,STX_DOC_001109,2026.0,cyanobacteria,cyanobacteria_stx,biosensor,DETECTION_METHOD,Highly selective and cost-effective impedimetric biosensor for cylindrospermopsin detection using an aptamer-functionalized pencil graphite electrode.
cyano_all,STX_DOC_001109,2026.0,cyanobacteria,cyanobacteria_stx,aptasensor,DETECTION_METHOD,Highly selective and cost-effective impedimetric biosensor for cylindrospermopsin detection using an aptamer-functionalized pencil graphite electrode.
cyano_all,STX_DOC_001110,2026.0,cyanobacteria,cyanobacteria_stx,saxitoxin,TOXIN,Occurrence and Diversity of Cyanotoxins and Retinoid Compounds in Antarctic Microbial Mats: Evidence From James Ross Island.
cyano_all,STX_DOC_001110,2026.0,cyanobacteria,cyanobacteria_stx,cyanobacteria,CYANO_TAXON,Occurrence and Diversity of Cyanotoxins and Retinoid Compounds in Antarctic Microbial Mats: Evidence From James Ross Island.
cyano_all,STX_DOC_001110,2026.0,cyanobacteria,cyanobacteria_stx,cyanobacterial,CYANO_TAXON,Occurrence and Diversity of Cyanotoxins and Retinoid Compounds in Antarctic Microbial Mats: Evidence From James Ross Island.
cyano_all,STX_DOC_001110,2026.0,cyanobacteria,cyanobacteria_stx,climate,ENV_FACTOR,Occurrence and Diversity of Cyanotoxins and Retinoid Compounds in Antarctic Microbial Mats: Evidence From James Ross Island.
cyano_all,STX_DOC_001110,2026.0,cyanobacteria,cyanobacteria_stx,lc-ms,DETECTION_METHOD,Occurrence and Diversity of Cyanotoxins and Retinoid Compounds in Antarctic Microbial Mats: Evidence From James Ross Island.
cyano_all,STX_DOC_001110,2026.0,cyanobacteria,cyanobacteria_stx,lc-ms/ms,DETECTION_METHOD,Occurrence and Diversity of Cyanotoxins and Retinoid Compounds in Antarctic Microbial Mats: Evidence From James Ross Island.
cyano_all,STX_DOC_001112,2025.0,cyanobacteria,cyanobacteria_stx,saxitoxin,TOXIN,Electrochemical Investigation of DNA Interactions with Cyanobacterial Toxins: Cylindrospermopsin and Saxitoxin
cyano_all,STX_DOC_001112,2025.0,cyanobacteria,cyanobacteria_stx,stx,TOXIN,Electrochemical Investigation of DNA Interactions with Cyanobacterial Toxins: Cylindrospermopsin and Saxitoxin
cyano_all,STX_DOC_001112,2025.0,cyanobacteria,cyanobacteria_stx,cyanobacterial,CYANO_TAXON,Electrochemical Investigation of DNA Interactions with Cyanobacterial Toxins: Cylindrospermopsin and Saxitoxin
cyano_all,STX_DOC_001112,2025.0,cyanobacteria,cyanobacteria_stx,biosensor,DETECTION_METHOD,Electrochemical Investigation of DNA Interactions with Cyanobacterial Toxins: Cylindrospermopsin and Saxitoxin
cyano_all,STX_DOC_001113,2024.0,cyanobacteria,cyanobacteria_stx,saxitoxin,TOXIN,Temperature rise and its influence on the toxic effects caused by cyanotoxins in a neotropical catfish.
cyano_all,STX_DOC_001113,2024.0,cyanobacteria,cyanobacteria_stx,cyanobacterial,CYANO_TAXON,Temperature rise and its influence on the toxic effects caused by cyanotoxins in a neotropical catfish.
cyano_all,STX_DOC_001113,2024.0,cyanobacteria,cyanobacteria_stx,temperature,ENV_FACTOR,Temperature rise and its influence on the toxic effects caused by cyanotoxins in a neotropical catfish.
cyano_all,STX_DOC_001113,2024.0,cyanobacteria,cyanobacteria_stx,warming,ENV_FACTOR,Temperature rise and its influence on the toxic effects caused by cyanotoxins in a neotropical catfish.
cyano_all,STX_DOC_001113,2024.0,cyanobacteria,cyanobacteria_stx,climate,ENV_FACTOR,Temperature rise and its influence on the toxic effects caused by cyanotoxins in a neotropical catfish.
cyano_all,STX_DOC_001113,2024.0,cyanobacteria,cyanobacteria_stx,toxicity,BIOLOGICAL_PROCESS,Temperature rise and its influence on the toxic effects caused by cyanotoxins in a neotropical catfish.
cyano_all,STX_DOC_001115,2024.0,cyanobacteria,cyanobacteria_stx,saxitoxin,TOXIN,Allelopathic effects of cyanotoxins on the physiological responses of Chlorella vulgaris.
cyano_all,STX_DOC_001115,2024.0,cyanobacteria,cyanobacteria_stx,stx,TOXIN,Allelopathic effects of cyanotoxins on the physiological responses of Chlorella vulgaris.
cyano_all,STX_DOC_001115,2024.0,cyanobacteria,cyanobacteria_stx,cyanobacteria,CYANO_TAXON,Allelopathic effects of cyanotoxins on the physiological responses of Chlorella vulgaris.
cyano_all,STX_DOC_001115,2024.0,cyanobacteria,cyanobacteria_stx,toxicity,BIOLOGICAL_PROCESS,Allelopathic effects of cyanotoxins on the physiological responses of Chlorella vulgaris.
cyano_all,STX_DOC_001116,2024.0,cyanobacteria,cyanobacteria_stx,saxitoxin,TOXIN,"What, How, When, and Where: Spatiotemporal Water Quality Hazards of Cyanotoxins in Subtropical Eutrophic Reservoirs."
cyano_all,STX_DOC_001116,2024.0,cyanobacteria,cyanobacteria_stx,cyanobacteria,CYANO_TAXON,"What, How, When, and Where: Spatiotemporal Water Quality Hazards of Cyanotoxins in Subtropical Eutrophic Reservoirs."
cyano_all,STX_DOC_001116,2024.0,cyanobacteria,cyanobacteria_stx,cyanobacterial,CYANO_TAXON,"What, How, When, and Where: Spatiotemporal Water Quality Hazards of Cyanotoxins in Subtropical Eutrophic Reservoirs."
cyano_all,STX_DOC_001116,2024.0,cyanobacteria,cyanobacteria_stx,mass spectrometry,DETECTION_METHOD,"What, How, When, and Where: Spatiotemporal Water Quality Hazards of Cyanotoxins in Subtropical Eutrophic Reservoirs."
cyano_all,STX_DOC_001116,2024.0,cyanobacteria,cyanobacteria_stx,elisa,DETECTION_METHOD,"What, How, When, and Where: Spatiotemporal Water Quality Hazards of Cyanotoxins in Subtropical Eutrophic Reservoirs."
cyano_all,STX_DOC_001117,2024.0,cyanobacteria,cyanobacteria_stx,saxitoxin,TOXIN,"Azolla as a Safe Food: Suppression of Cyanotoxin-Related Genes and Cyanotoxin Production in Its Symbiont, Nostoc Azollae"
cyano_all,STX_DOC_001117,2024.0,cyanobacteria,cyanobacteria_stx,cyanobacteria,CYANO_TAXON,"Azolla as a Safe Food: Suppression of Cyanotoxin-Related Genes and Cyanotoxin Production in Its Symbiont, Nostoc Azollae"
cyano_all,STX_DOC_001117,2024.0,cyanobacteria,cyanobacteria_stx,anabaena,CYANO_TAXON,"Azolla as a Safe Food: Suppression of Cyanotoxin-Related Genes and Cyanotoxin Production in Its Symbiont, Nostoc Azollae"
cyano_all,STX_DOC_001117,2024.0,cyanobacteria,cyanobacteria_stx,nitrogen,ENV_FACTOR,"Azolla as a Safe Food: Suppression of Cyanotoxin-Related Genes and Cyanotoxin Production in Its Symbiont, Nostoc Azollae"
cyano_all,STX_DOC_001117,2024.0,cyanobacteria,cyanobacteria_stx,lc-ms,DETECTION_METHOD,"Azolla as a Safe Food: Suppression of Cyanotoxin-Related Genes and Cyanotoxin Production in Its Symbiont, Nostoc Azollae"
cyano_all,STX_DOC_001117,2024.0,cyanobacteria,cyanobacteria_stx,lc-ms/ms,DETECTION_METHOD,"Azolla as a Safe Food: Suppression of Cyanotoxin-Related Genes and Cyanotoxin Production in Its Symbiont, Nostoc Azollae"
cyano_all,STX_DOC_001119,2024.0,cyanobacteria,cyanobacteria_stx,cyanobacteria,CYANO_TAXON,"Analysis of data on cyanobacteria and cyanotoxins in public supply reservoirs (São Paulo, Brazil)"
cyano_all,STX_DOC_001119,2024.0,cyanobacteria,cyanobacteria_stx,cyanobacterial,CYANO_TAXON,"Analysis of data on cyanobacteria and cyanotoxins in public supply reservoirs (São Paulo, Brazil)"
cyano_all,STX_DOC_001120,2024.0,cyanobacteria,cyanobacteria_stx,saxitoxin,TOXIN,"<i>Azolla</i> as a Safe Food: Suppression of Cyanotoxin-Related Genes and Cyanotoxin Production in Its Symbiont, <i>Nostoc azollae</i>."
cyano_all,STX_DOC_001120,2024.0,cyanobacteria,cyanobacteria_stx,cyanobacteria,CYANO_TAXON,"<i>Azolla</i> as a Safe Food: Suppression of Cyanotoxin-Related Genes and Cyanotoxin Production in Its Symbiont, <i>Nostoc azollae</i>."
cyano_all,STX_DOC_001120,2024.0,cyanobacteria,cyanobacteria_stx,anabaena,CYANO_TAXON,"<i>Azolla</i> as a Safe Food: Suppression of Cyanotoxin-Related Genes and Cyanotoxin Production in Its Symbiont, <i>Nostoc azollae</i>."
cyano_all,STX_DOC_001120,2024.0,cyanobacteria,cyanobacteria_stx,nitrogen,ENV_FACTOR,"<i>Azolla</i> as a Safe Food: Suppression of Cyanotoxin-Related Genes and Cyanotoxin Production in Its Symbiont, <i>Nostoc azollae</i>."
cyano_all,STX_DOC_001120,2024.0,cyanobacteria,cyanobacteria_stx,lc-ms,DETECTION_METHOD,"<i>Azolla</i> as a Safe Food: Suppression of Cyanotoxin-Related Genes and Cyanotoxin Production in Its Symbiont, <i>Nostoc azollae</i>."
cyano_all,STX_DOC_001120,2024.0,cyanobacteria,cyanobacteria_stx,lc-ms/ms,DETECTION_METHOD,"<i>Azolla</i> as a Safe Food: Suppression of Cyanotoxin-Related Genes and Cyanotoxin Production in Its Symbiont, <i>Nostoc azollae</i>."
cyano_all,STX_DOC_001121,2024.0,cyanobacteria,cyanobacteria_stx,saxitoxin,TOXIN,Development of a Quick and Highly Sensitive Amplified Luminescent Proximity Homogeneous Assay for Detection of Saxitoxin in Shellfish.
cyano_all,STX_DOC_001121,2024.0,cyanobacteria,cyanobacteria_stx,stx,TOXIN,Development of a Quick and Highly Sensitive Amplified Luminescent Proximity Homogeneous Assay for Detection of Saxitoxin in Shellfish.
cyano_all,STX_DOC_001121,2024.0,cyanobacteria,cyanobacteria_stx,cyanobacteria,CYANO_TAXON,Development of a Quick and Highly Sensitive Amplified Luminescent Proximity Homogeneous Assay for Detection of Saxitoxin in Shellfish.
cyano_all,STX_DOC_001123,2022.0,cross_taxa,dinoflagellate_stx,saxitoxin,TOXIN,Chronic exposure to sublethal concentrations of saxitoxin reduces antioxidant activity and immunity in zebrafish but does not affect reproductive parameters.
cyano_all,STX_DOC_001123,2022.0,cross_taxa,dinoflagellate_stx,dinoflagellates,DINO_TAXON,Chronic exposure to sublethal concentrations of saxitoxin reduces antioxidant activity and immunity in zebrafish but does not affect reproductive parameters.
cyano_all,STX_DOC_001123,2022.0,cross_taxa,dinoflagellate_stx,cyanobacteria,CYANO_TAXON,Chronic exposure to sublethal concentrations of saxitoxin reduces antioxidant activity and immunity in zebrafish but does not affect reproductive parameters.
cyano_all,STX_DOC_001123,2022.0,cross_taxa,dinoflagellate_stx,transcription,BIOLOGICAL_PROCESS,Chronic exposure to sublethal concentrations of saxitoxin reduces antioxidant activity and immunity in zebrafish but does not affect reproductive parameters.
cyano_all,STX_DOC_001124,2022.0,cyanobacteria,cyanobacteria_stx,saxitoxin,TOXIN,Electrochemical biosensor with aptamer/porous platinum nanoparticle on round-type micro-gap electrode for saxitoxin detection in fresh water.
cyano_all,STX_DOC_001124,2022.0,cyanobacteria,cyanobacteria_stx,stx,TOXIN,Electrochemical biosensor with aptamer/porous platinum nanoparticle on round-type micro-gap electrode for saxitoxin detection in fresh water.
cyano_all,STX_DOC_001124,2022.0,cyanobacteria,cyanobacteria_stx,cyanobacteria,CYANO_TAXON,Electrochemical biosensor with aptamer/porous platinum nanoparticle on round-type micro-gap electrode for saxitoxin detection in fresh water.
cyano_all,STX_DOC_001124,2022.0,cyanobacteria,cyanobacteria_stx,biosensor,DETECTION_METHOD,Electrochemical biosensor with aptamer/porous platinum nanoparticle on round-type micro-gap electrode for saxitoxin detection in fresh water.
cyano_all,STX_DOC_001125,2022.0,cyanobacteria,cyanobacteria_stx,saxitoxin,TOXIN,Short-Term Physiological and Transcriptomic Analysis of Saxitoxin-Producing and Nonproducing Raphidiopsis raciborskii (Cyanobacteria) under an Extremely High CO2 Environment
cyano_all,STX_DOC_001125,2022.0,cyanobacteria,cyanobacteria_stx,cyanobacteria,CYANO_TAXON,Short-Term Physiological and Transcriptomic Analysis of Saxitoxin-Producing and Nonproducing Raphidiopsis raciborskii (Cyanobacteria) under an Extremely High CO2 Environment
cyano_all,STX_DOC_001125,2022.0,cyanobacteria,cyanobacteria_stx,cyanobacterium,CYANO_TAXON,Short-Term Physiological and Transcriptomic Analysis of Saxitoxin-Producing and Nonproducing Raphidiopsis raciborskii (Cyanobacteria) under an Extremely High CO2 Environment
cyano_all,STX_DOC_001125,2022.0,cyanobacteria,cyanobacteria_stx,light,ENV_FACTOR,Short-Term Physiological and Transcriptomic Analysis of Saxitoxin-Producing and Nonproducing Raphidiopsis raciborskii (Cyanobacteria) under an Extremely High CO2 Environment
cyano_all,STX_DOC_001125,2022.0,cyanobacteria,cyanobacteria_stx,transcriptomic,BIOLOGICAL_PROCESS,Short-Term Physiological and Transcriptomic Analysis of Saxitoxin-Producing and Nonproducing Raphidiopsis raciborskii (Cyanobacteria) under an Extremely High CO2 Environment
cyano_all,STX_DOC_001125,2022.0,cyanobacteria,cyanobacteria_stx,toxin production,BIOLOGICAL_PROCESS,Short-Term Physiological and Transcriptomic Analysis of Saxitoxin-Producing and Nonproducing Raphidiopsis raciborskii (Cyanobacteria) under an Extremely High CO2 Environment
cyano_all,STX_DOC_001126,2021.0,cyanobacteria,cyanobacteria_stx,cyanobacteria,CYANO_TAXON,In Vivo and In Vitro Toxicity Testing of Cyanobacterial Toxins: A Mini-Review.
cyano_all,STX_DOC_001126,2021.0,cyanobacteria,cyanobacteria_stx,cyanobacterial,CYANO_TAXON,In Vivo and In Vitro Toxicity Testing of Cyanobacterial Toxins: A Mini-Review.
cyano_all,STX_DOC_001126,2021.0,cyanobacteria,cyanobacteria_stx,bloom,ENV_FACTOR,In Vivo and In Vitro Toxicity Testing of Cyanobacterial Toxins: A Mini-Review.
cyano_all,STX_DOC_001126,2021.0,cyanobacteria,cyanobacteria_stx,toxicity,BIOLOGICAL_PROCESS,In Vivo and In Vitro Toxicity Testing of Cyanobacterial Toxins: A Mini-Review.
