dataset,document_id,year,taxon_scope,relevance_class,entity,entity_type,title
dino_pre2016,STX_DOC_000148,1996.0,dinoflagellate,dinoflagellate_stx,stx,TOXIN,"Changes in toxins, intracellular and dissolved free amino acids of the toxic dinoflagellate <i>Gymnodinium catenatum</i> in response to changes in inorganic nutrients and salinity"
dino_pre2016,STX_DOC_000148,1996.0,dinoflagellate,dinoflagellate_stx,gtx,TOXIN,"Changes in toxins, intracellular and dissolved free amino acids of the toxic dinoflagellate <i>Gymnodinium catenatum</i> in response to changes in inorganic nutrients and salinity"
dino_pre2016,STX_DOC_000148,1996.0,dinoflagellate,dinoflagellate_stx,paralytic shellfish toxins,TOXIN,"Changes in toxins, intracellular and dissolved free amino acids of the toxic dinoflagellate <i>Gymnodinium catenatum</i> in response to changes in inorganic nutrients and salinity"
dino_pre2016,STX_DOC_000148,1996.0,dinoflagellate,dinoflagellate_stx,dinoflagellate,DINO_TAXON,"Changes in toxins, intracellular and dissolved free amino acids of the toxic dinoflagellate <i>Gymnodinium catenatum</i> in response to changes in inorganic nutrients and salinity"
dino_pre2016,STX_DOC_000148,1996.0,dinoflagellate,dinoflagellate_stx,alexandrium,DINO_TAXON,"Changes in toxins, intracellular and dissolved free amino acids of the toxic dinoflagellate <i>Gymnodinium catenatum</i> in response to changes in inorganic nutrients and salinity"
dino_pre2016,STX_DOC_000148,1996.0,dinoflagellate,dinoflagellate_stx,gymnodinium,DINO_TAXON,"Changes in toxins, intracellular and dissolved free amino acids of the toxic dinoflagellate <i>Gymnodinium catenatum</i> in response to changes in inorganic nutrients and salinity"
dino_pre2016,STX_DOC_000148,1996.0,dinoflagellate,dinoflagellate_stx,gymnodinium catenatum,DINO_TAXON,"Changes in toxins, intracellular and dissolved free amino acids of the toxic dinoflagellate <i>Gymnodinium catenatum</i> in response to changes in inorganic nutrients and salinity"
dino_pre2016,STX_DOC_000148,1996.0,dinoflagellate,dinoflagellate_stx,salinity,ENV_FACTOR,"Changes in toxins, intracellular and dissolved free amino acids of the toxic dinoflagellate <i>Gymnodinium catenatum</i> in response to changes in inorganic nutrients and salinity"
dino_pre2016,STX_DOC_000148,1996.0,dinoflagellate,dinoflagellate_stx,nitrate,ENV_FACTOR,"Changes in toxins, intracellular and dissolved free amino acids of the toxic dinoflagellate <i>Gymnodinium catenatum</i> in response to changes in inorganic nutrients and salinity"
dino_pre2016,STX_DOC_000148,1996.0,dinoflagellate,dinoflagellate_stx,phosphate,ENV_FACTOR,"Changes in toxins, intracellular and dissolved free amino acids of the toxic dinoflagellate <i>Gymnodinium catenatum</i> in response to changes in inorganic nutrients and salinity"
dino_pre2016,STX_DOC_000148,1996.0,dinoflagellate,dinoflagellate_stx,nutrient,ENV_FACTOR,"Changes in toxins, intracellular and dissolved free amino acids of the toxic dinoflagellate <i>Gymnodinium catenatum</i> in response to changes in inorganic nutrients and salinity"
dino_pre2016,STX_DOC_000148,1996.0,dinoflagellate,dinoflagellate_stx,nutrients,ENV_FACTOR,"Changes in toxins, intracellular and dissolved free amino acids of the toxic dinoflagellate <i>Gymnodinium catenatum</i> in response to changes in inorganic nutrients and salinity"
dino_pre2016,STX_DOC_000149,1994.0,dinoflagellate,dinoflagellate_stx,saxitoxin,TOXIN,Kinetics of <i>Alexandrium minutum</i> halim toxin accumulation in mussels and clams
dino_pre2016,STX_DOC_000149,1994.0,dinoflagellate,dinoflagellate_stx,stx,TOXIN,Kinetics of <i>Alexandrium minutum</i> halim toxin accumulation in mussels and clams
dino_pre2016,STX_DOC_000149,1994.0,dinoflagellate,dinoflagellate_stx,paralytic shellfish poisoning,TOXIN,Kinetics of <i>Alexandrium minutum</i> halim toxin accumulation in mussels and clams
dino_pre2016,STX_DOC_000149,1994.0,dinoflagellate,dinoflagellate_stx,dinoflagellate,DINO_TAXON,Kinetics of <i>Alexandrium minutum</i> halim toxin accumulation in mussels and clams
