Node,emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9,emb_10,emb_11,emb_12,emb_13,emb_14,emb_15,emb_16,emb_17,emb_18,emb_19,emb_20,emb_21,emb_22,emb_23,emb_24,emb_25,emb_26,emb_27,emb_28,emb_29,emb_30,emb_31,emb_32,emb_33,emb_34,emb_35,emb_36,emb_37,emb_38,emb_39,emb_40,emb_41,emb_42,emb_43,emb_44,emb_45,emb_46,emb_47,emb_48,emb_49,emb_50,emb_51,emb_52,emb_53,emb_54,emb_55,emb_56,emb_57,emb_58,emb_59,emb_60,emb_61,emb_62,emb_63
toxin producing,0.049699604511260986,-0.30739930272102356,0.29405322670936584,-0.15007613599300385,0.032811298966407776,0.0667441263794899,-0.24343088269233704,-0.026599623262882233,0.005906411446630955,-0.00880354829132557,-0.13700413703918457,-0.06097911670804024,-0.1140844076871872,-0.2920502722263336,0.0032920693047344685,-0.20985020697116852,0.22404134273529053,0.3228133022785187,0.11723881214857101,0.2625478208065033,0.07635680586099625,0.0990942120552063,0.16716614365577698,-0.08545031398534775,-0.14430281519889832,-0.12371227145195007,-0.25682714581489563,-0.3599606156349182,0.05176827684044838,0.10743024200201035,-0.14304465055465698,0.034369852393865585,-0.0061013647355139256,0.07685907930135727,0.02328869141638279,0.2573850452899933,0.06235805153846741,-0.3506055772304535,0.12832602858543396,0.15388819575309753,-0.36504068970680237,0.036836180835962296,0.04366207495331764,0.2995659410953522,-0.17721831798553467,0.20139530301094055,0.04049316793680191,-0.0757293850183487,0.08769985288381577,0.009036089293658733,0.07519833743572235,0.21012315154075623,0.15201951563358307,-0.03367749974131584,-0.3950839042663574,-0.27466756105422974,-0.10820966958999634,-0.3228880763053894,0.02895660325884819,-0.1514887809753418,-0.22228924930095673,-0.3536888360977173,0.12154447287321091,0.2656621038913727
toxin-producing dinoflagellate,-0.25892722606658936,-0.1410731077194214,0.11013180017471313,-0.5103203058242798,-0.11297287046909332,-0.04553172364830971,-0.0693322941660881,-0.19437895715236664,0.13825802505016327,-0.10319793224334717,-0.2908162474632263,-0.039512231945991516,-0.23910632729530334,0.007656407076865435,-0.17826411128044128,-0.3345569968223572,0.14490772783756256,0.4959006607532501,-0.2132943570613861,-0.034019771963357925,-0.3501944839954376,0.3261585831642151,-0.4152328670024872,-0.3430202305316925,-0.33456477522850037,-0.3884618282318115,0.02968180924654007,-0.27016422152519226,-0.22593611478805542,-0.41535893082618713,-0.5002971291542053,-0.181223526597023,-0.3105904757976532,-0.010272987186908722,0.11046362668275833,-0.08938247710466385,-0.028818326070904732,-0.3548770248889923,-0.23858049511909485,0.21735155582427979,-0.1981395035982132,-0.44464439153671265,-0.1845908761024475,0.46351826190948486,-0.17184050381183624,0.48140081763267517,0.5294380784034729,0.07502675801515579,-0.004091535694897175,-0.03916279226541519,0.2397254854440689,0.47167879343032837,-0.2657063901424408,-0.11809922009706497,-0.204685240983963,-0.1667742133140564,-0.3954446613788605,-0.26452508568763733,-0.41344717144966125,-0.14732126891613007,-0.20556949079036713,-0.32586392760276794,-0.11535942554473877,0.5465587377548218
toxin-producing dinoflagellate alexandrium,-0.4195385277271271,-0.26650160551071167,-0.030755439773201942,-0.3116368055343628,-0.01797247678041458,-0.005917171016335487,-0.10851293057203293,-0.1859004944562912,0.11755398660898209,0.07781900465488434,-0.3000555634498596,-0.007537937723100185,-0.2556605339050293,-0.011373672634363174,-0.34332168102264404,-0.2585064470767975,-0.04771409556269646,0.49028530716896057,-0.21579575538635254,0.06809482723474503,-0.3377203047275543,0.2725616693496704,-0.48011690378189087,-0.2815988063812256,-0.2844754159450531,-0.2188860923051834,-0.013124348595738411,-0.020732130855321884,-0.11597740650177002,-0.3141321837902069,-0.4395942986011505,-0.11684125661849976,-0.45671576261520386,0.02344319596886635,-0.08767076581716537,-0.009536748751997948,-0.0728340819478035,-0.6459953784942627,0.04133171960711479,0.21075351536273956,-0.09773916751146317,-0.4584469795227051,-0.2913098931312561,0.36786773800849915,-0.20174291729927063,0.39167162775993347,0.4497188925743103,-0.010400512255728245,-0.25926095247268677,-0.0951170027256012,0.26284560561180115,0.3830544054508209,-0.3087729215621948,-0.16762715578079224,-0.2856926918029785,-0.019069712609052658,-0.47714099287986755,-0.3261238634586334,-0.39943841099739075,-0.037823207676410675,-0.3778705298900604,-0.21548545360565186,-0.01097429171204567,0.6599833369255066
toxins accumulated,0.09724065661430359,-0.06947331130504608,0.17444954812526703,-0.34575745463371277,0.1917114406824112,0.09843716770410538,0.17442576587200165,0.41305431723594666,-0.016131345182657242,0.7161015868186951,-0.2841470539569855,0.07427670061588287,-0.11856543272733688,-0.14860624074935913,0.14882755279541016,-0.054930076003074646,0.44228965044021606,-0.03817326948046684,-0.06697723269462585,0.534369707107544,0.22523576021194458,0.1276434361934662,-0.07774603366851807,-0.4149910509586334,0.5104596018791199,-0.15243011713027954,0.010323857888579369,-0.12866167724132538,-0.023254284635186195,-0.030814874917268753,-0.3776419162750244,0.05768510326743126,-0.19649101793766022,-0.058496858924627304,-0.3590700030326843,-0.021081529557704926,0.33115991950035095,0.11331281065940857,0.23465487360954285,0.33426088094711304,0.005927990190684795,0.4191132187843323,-0.009590823203325272,0.655782163143158,-0.40709564089775085,0.10547572374343872,-0.2781706750392914,0.21024560928344727,0.4560259282588959,-0.362260639667511,0.32613834738731384,0.3970271646976471,-0.10702202469110489,-0.1675107777118683,-0.4318404793739319,0.0013572067255154252,0.19380433857440948,-0.11837558448314667,-0.16924916207790375,0.10718833655118942,-0.3319038450717926,0.17909793555736542,-0.12446276843547821,0.06870471686124802
two toxic,-0.06768563389778137,-0.1272067129611969,0.42134925723075867,0.041640765964984894,0.014266317710280418,-0.26269638538360596,-0.27525749802589417,0.10274903476238251,-0.02114919386804104,-0.07721107453107834,-0.4490709602832794,-0.3201969563961029,-0.11491659283638,-0.023918772116303444,-0.016110341995954514,-0.2668268382549286,0.37707045674324036,0.41782259941101074,-0.016201667487621307,0.28646305203437805,0.07425309717655182,-0.08449788391590118,-0.1953151375055313,-0.12307824194431305,0.3075218200683594,0.051674552261829376,0.224481001496315,-0.04452601447701454,0.08022847026586533,0.12703512609004974,-0.2865619659423828,-0.13816435635089874,-0.05574389919638634,0.06853272020816803,0.43714025616645813,-0.03509907424449921,0.22660939395427704,0.14551401138305664,0.07582085579633713,-0.14656661450862885,-0.08534645289182663,-0.20760555565357208,-0.08851306885480881,0.06448283046483994,-0.022133827209472656,0.016461363062262535,0.13395662605762482,0.04528439790010452,-0.13211394846439362,-0.0536687858402729,0.20951375365257263,0.04228727146983147,0.22256436944007874,-0.1945994347333908,-0.24806910753250122,-0.3014484941959381,0.17147423326969147,0.10321702808141708,0.004609654191881418,-0.11856778711080551,-0.09789575636386871,0.1404232382774353,0.0031922992784529924,-0.14754049479961395
saxitoxin synthesis,-0.020756632089614868,-0.027548328042030334,0.283756822347641,-0.07233914732933044,0.21351714432239532,0.12802018225193024,-0.3375175893306732,-0.1020468920469284,-0.31695544719696045,0.020044580101966858,0.20419147610664368,-0.3821328282356262,0.2642273008823395,-0.017565317451953888,-0.3847680687904358,0.32838165760040283,0.11678440123796463,0.17039649188518524,0.019963087514042854,-0.21540990471839905,-0.30388063192367554,0.0952351912856102,-0.308944433927536,-0.3253283202648163,0.7157724499702454,0.04650980234146118,-0.23101994395256042,-0.10984841734170914,-0.3206383287906647,-0.008455509319901466,-0.14613519608974457,-0.1098797470331192,-0.2445569783449173,-0.2514079511165619,0.411335289478302,0.08777086436748505,-0.06122956797480583,-0.20961949229240417,0.031373102217912674,0.3397340774536133,-0.5326177477836609,-0.10668244957923889,0.03488324582576752,0.19913369417190552,0.17609211802482605,0.2298681139945984,0.16255797445774078,-0.5271737575531006,0.17817774415016174,-0.05705899000167847,0.2319067120552063,-0.13473206758499146,-0.32964441180229187,0.3960256278514862,-0.40860670804977417,0.04341641068458557,-0.09496484696865082,-0.19461308419704437,0.1576511263847351,-0.34372201561927795,-0.07486975938081741,0.013268153183162212,0.2938263714313507,0.37397533655166626
saxitoxin-producing dinoflagellates,-0.24849067628383636,-0.32298123836517334,-0.2129836529493332,-0.30143168568611145,-0.1093360036611557,-0.41172534227371216,0.18280833959579468,0.14762000739574432,-0.20354785025119781,0.32691052556037903,0.019563551992177963,-0.009248713031411171,0.2219986617565155,0.04447231814265251,-0.060454368591308594,-0.10296116024255753,-0.1263130009174347,0.42005646228790283,-0.12853315472602844,0.1026609018445015,0.007673413027077913,0.3014000654220581,-0.17489291727542877,-0.17494703829288483,0.21331685781478882,0.08910150825977325,-0.19488371908664703,0.1241871789097786,-0.3093344271183014,-0.03837402164936066,-0.24761641025543213,-0.3704407811164856,-0.09482882916927338,0.0724460706114769,0.28702884912490845,-0.008539816364645958,0.18182708323001862,0.02249552123248577,-0.0620601661503315,0.12259155511856079,-0.11721647530794144,0.09008564800024033,-0.02074100635945797,-0.5866809487342834,0.24796657264232635,0.21166574954986572,-0.1257549673318863,-0.06055155396461487,-0.28948643803596497,-0.35348713397979736,0.06461845338344574,0.2117716521024704,-0.017938153818249702,-0.059875547885894775,-0.29330408573150635,0.266406387090683,0.3779727816581726,-0.02979276143014431,0.1849776953458786,-0.6665512323379517,-0.1767391711473465,-0.24725812673568726,0.2585044205188751,0.3457089960575104
presence of toxic,0.1288837343454361,-0.5737185478210449,0.1399158388376236,0.08984755724668503,-0.5552881360054016,0.3798847496509552,-0.20382829010486603,0.29503393173217773,0.09800560027360916,-0.428595632314682,-0.40225863456726074,0.1844586282968521,0.3557058274745941,-0.6652438640594482,0.10285191237926483,-0.3542729914188385,0.022053193300962448,0.17849913239479065,-0.1362307071685791,0.4528966248035431,0.007458552252501249,0.006531572435051203,0.21677367389202118,-0.22220520675182343,0.18975231051445007,-0.1237855851650238,0.11079087853431702,-0.2719132602214813,-0.24389296770095825,-0.1290130764245987,-0.3626382350921631,-0.11122646927833557,-0.05890422314405441,0.36423859000205994,0.10394888371229172,0.4346356689929962,-0.1822277307510376,-0.4508748948574066,0.05333927646279335,-0.038753196597099304,-0.33489006757736206,-0.026217656210064888,0.6257436275482178,-0.2158207893371582,-0.40004342794418335,-0.22734977304935455,-0.10829281806945801,0.1065620481967926,0.348265141248703,-0.19392628967761993,0.23806309700012207,-0.12186077237129211,-0.05422738566994667,0.0220218263566494,-0.2620595097541809,-0.2816629707813263,0.24410170316696167,-0.5701184868812561,0.24463288486003876,-0.28299057483673096,-0.21718482673168182,-0.10584622621536255,-0.20495979487895966,0.39371567964553833
genes associated,0.16942563652992249,-0.06893881410360336,0.11495983600616455,-0.4097002446651459,-0.06871121376752853,0.21570561826229095,-0.7634415626525879,0.07247497141361237,0.23916316032409668,0.18388843536376953,-0.26797282695770264,-0.29738011956214905,-0.04811759293079376,0.07345238327980042,0.023927945643663406,-0.2626337707042694,0.538097620010376,-0.09496746212244034,0.023151544854044914,0.2177998274564743,-0.060998547822237015,0.18860918283462524,-0.31110143661499023,0.11314525455236435,0.29076239466667175,0.035338230431079865,0.23334582149982452,-0.08361755311489105,-0.4754239320755005,0.01545003242790699,-0.14877308905124664,-0.26563093066215515,0.46942347288131714,0.5930822491645813,-0.6246899962425232,-0.1818166971206665,-0.16257527470588684,-0.17139749228954315,-0.09002611041069031,0.03925614058971405,-0.05694621801376343,-0.013937645591795444,0.22918109595775604,0.21351642906665802,-0.30513882637023926,0.1168370470404625,-0.37456396222114563,-0.5962488651275635,-0.20120744407176971,-0.172519251704216,-0.18295778334140778,0.11111417412757874,-0.13924475014209747,-0.23608089983463287,-0.22716258466243744,-0.07434616982936859,0.7747762799263,-0.4895322918891907,-0.23290395736694336,-0.32705017924308777,-0.12133729457855225,-0.2436542809009552,0.018954098224639893,0.5162114500999451
biosynthetic gene,0.10449215024709702,-0.43128347396850586,-0.29093417525291443,-0.3354726731777191,-0.005994455888867378,-0.3730538487434387,0.15934909880161285,-0.1125902310013771,0.21187826991081238,-0.1731593757867813,-0.12727679312229156,-0.21229015290737152,-0.1708940714597702,-0.1714632660150528,-0.002134819980710745,0.15768533945083618,0.7881866693496704,0.38881248235702515,-0.14988566935062408,0.1963060200214386,-0.3155743479728699,-0.026012295857071877,-0.4264990985393524,-0.041602637618780136,0.3636239767074585,-0.1574515551328659,0.2248772382736206,0.09104519337415695,0.00983965490013361,0.02784915082156658,-0.28690654039382935,-0.027115577831864357,0.51390540599823,-0.02835472859442234,0.045743074268102646,-0.1587284952402115,0.3177224099636078,0.05006961151957512,0.25062644481658936,-0.44826585054397583,-0.3236824870109558,-0.1432095468044281,0.23595309257507324,-0.05537530407309532,0.07103428244590759,-0.08715002983808517,0.16159948706626892,-0.25311505794525146,0.35158008337020874,0.01566009409725666,-0.020695088431239128,0.13812345266342163,-0.39813652634620667,-0.5963461995124817,-0.6437445282936096,-0.18900814652442932,0.043260037899017334,-0.19613632559776306,-0.26288503408432007,-0.34375646710395813,0.05641161650419235,0.4640278220176697,-0.054627977311611176,-0.1607472151517868
biosynthetic pathways,-0.20701336860656738,-0.16420182585716248,0.004028661642223597,-0.28819653391838074,0.14586514234542847,-0.05114743858575821,0.08024131506681442,-0.03649160638451576,-0.23844501376152039,0.2758810818195343,-0.09989196807146072,-0.03611614927649498,0.19738514721393585,0.11598169803619385,-0.16343477368354797,-0.017231229692697525,0.06454239040613174,0.34849023818969727,-0.23387372493743896,0.2465655505657196,0.27699247002601624,0.31874459981918335,-0.12568271160125732,-0.08444356173276901,0.22213536500930786,0.14168785512447357,-0.19161854684352875,-0.1091618686914444,-0.35850250720977783,-0.19286873936653137,-0.27562451362609863,-0.31165260076522827,-0.031748536974191666,0.21827121078968048,0.28439533710479736,-0.0165613554418087,0.0743732675909996,0.03547617420554161,-0.03963448479771614,0.01999460719525814,0.04937224090099335,-0.009747638367116451,-0.03555376082658768,-0.7734182476997375,0.2901308238506317,0.08454103022813797,-0.32369038462638855,0.1279430389404297,-0.23234891891479492,-0.5072903633117676,0.06265179812908173,-0.027465034276247025,0.10778350383043289,-0.18577344715595245,-0.2863488793373108,0.10880254209041595,0.3249116837978363,-0.06710121035575867,0.1823207139968872,-0.5438588857650757,-0.24410806596279144,-0.41859564185142517,0.37636587023735046,0.4723062813282013
decarbamoyl saxitoxin,0.7882569432258606,-0.014062056317925453,0.2120588719844818,-0.03411724790930748,0.13437621295452118,0.015191234648227692,-0.20665691792964935,-0.14324773848056793,0.07491783052682877,-0.30437278747558594,-0.27739059925079346,0.01775016263127327,-0.19580617547035217,-0.0886044055223465,0.279432088136673,0.33033859729766846,0.43203502893447876,0.35252782702445984,-0.30879929661750793,0.2099740207195282,0.3603704571723938,-0.17164383828639984,-0.14241991937160492,0.21509003639221191,-0.31137704849243164,-0.1275789737701416,0.10722680389881134,0.04086872935295105,0.11223345249891281,0.09778618067502975,-0.22236214578151703,-0.0525192990899086,-0.3491869866847992,-0.10439599305391312,0.02433975785970688,-0.20050562918186188,0.305992990732193,0.06234823167324066,0.013601308688521385,0.5575123429298401,0.11556408554315567,-0.08596941083669662,-0.07815571874380112,0.07979457080364227,0.3017911911010742,0.20943796634674072,-0.1491389274597168,-0.356888085603714,0.07732915133237839,-0.3979260325431824,-0.06962984800338745,-0.07464469969272614,0.2977401912212372,-0.41031426191329956,-0.18554961681365967,0.19050568342208862,0.13609610497951508,0.0988607332110405,0.37656843662261963,-0.5353835821151733,-0.03636796027421951,0.1935884803533554,-0.25819507241249084,0.20436163246631622
