node,emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9,emb_10,emb_11,emb_12,emb_13,emb_14,emb_15,emb_16,emb_17,emb_18,emb_19,emb_20,emb_21,emb_22,emb_23,emb_24,emb_25,emb_26,emb_27,emb_28,emb_29,emb_30,emb_31,emb_32,emb_33,emb_34,emb_35,emb_36,emb_37,emb_38,emb_39,emb_40,emb_41,emb_42,emb_43,emb_44,emb_45,emb_46,emb_47,emb_48,emb_49,emb_50,emb_51,emb_52,emb_53,emb_54,emb_55,emb_56,emb_57,emb_58,emb_59,emb_60,emb_61,emb_62,emb_63
lyngbya,-0.03784077987074852,-0.1058960035443306,0.36084306240081787,-0.030918912962079048,-0.24155193567276,0.1857883334159851,-0.26096272468566895,-0.3242838680744171,-0.33461251854896545,-0.15589377284049988,-0.2960043251514435,0.06833647191524506,-0.15314339101314545,-0.1477295309305191,-0.39071446657180786,0.038324326276779175,0.04268993064761162,0.31356334686279297,-0.17697256803512573,-0.013267556205391884,-0.0068629952147603035,-0.11700420826673508,-0.2475011646747589,-0.056132178753614426,0.06357625126838684,-0.06701099127531052,0.3364183008670807,0.011340895667672157,-0.2947252690792084,0.012887733988463879,-0.3190157115459442,-0.09191551059484482,0.19659745693206787,-0.026381531730294228,-0.15327990055084229,0.2646358609199524,0.3329439163208008,-0.09838733822107315,0.3656141459941864,0.2443772852420807,-0.09922032058238983,-0.015252071432769299,0.0698620080947876,0.19119063019752502,-0.05464249104261398,0.292375385761261,-0.06230616942048073,-0.1709531843662262,-0.16016393899917603,-0.08892694115638733,0.007131320424377918,0.2751582860946655,0.079106405377388,-0.23201730847358704,0.16965824365615845,0.11825133860111237,0.40794482827186584,0.24410241842269897,-0.13408564031124115,-0.1810816079378128,0.003330603940412402,0.3349846303462982,-0.008584897965192795,0.008080831728875637
resting_cyst,-0.033938731998205185,0.070323646068573,0.40738922357559204,0.05017806589603424,0.23557189106941223,-0.10731060802936554,0.11015378683805466,-0.06768082827329636,-0.08050607144832611,-0.08032482117414474,-0.29865989089012146,-0.1510547697544098,-0.3097406327724457,0.19024968147277832,-0.014081088826060295,-0.2095271497964859,-0.04901699721813202,0.16042907536029816,-0.04490212723612785,0.018198346719145775,-0.12169569730758667,-0.10553237795829773,0.019727803766727448,-0.07047411054372787,0.2267431765794754,0.0006595746381208301,0.00909249484539032,0.18759192526340485,-0.015343808569014072,-0.05388795584440231,0.06377290189266205,-0.02297249250113964,0.09147293865680695,-0.13215266168117523,0.23302286863327026,-0.00925199780613184,0.3175733685493469,-0.08573425561189651,-0.023557880893349648,-0.09232836216688156,-0.15878809988498688,-0.06970616430044174,-0.033398307859897614,0.05842779576778412,-0.17908091843128204,0.1510973572731018,-0.1250186264514923,0.06708371639251709,-0.0938466414809227,-0.10276477038860321,-0.06619761884212494,0.20812729001045227,-0.2185341864824295,-0.04048540070652962,-0.21835868060588837,-0.17878226935863495,0.16051706671714783,-0.2583841383457184,-0.06133648008108139,-0.18874314427375793,-0.03795759007334709,0.127439484000206,0.07013968378305435,0.42784804105758667
sxtu,0.04774373397231102,0.11688447743654251,0.3316049575805664,0.30624452233314514,-0.3447614312171936,-0.003784922882914543,-0.5401744842529297,0.26470082998275757,0.007250578608363867,-0.13760651648044586,-0.1914464235305786,0.059727128595113754,-0.020791945978999138,-0.22225022315979004,-0.5436455011367798,-0.24844293296337128,0.012391048483550549,-0.012057553976774216,0.07402050495147705,-0.1845550239086151,0.00047840221668593585,-0.000963797967415303,-0.08434413373470306,-0.13255058228969574,0.12039672583341599,-0.022073721513152122,-0.14029334485530853,-0.06425248831510544,-0.027789484709501266,0.23183323442935944,-0.31537577509880066,0.00261271302588284,0.19817228615283966,-0.1012728363275528,0.1792011857032776,0.19924654066562653,0.16742593050003052,-0.47051531076431274,0.04725236818194389,0.27112361788749695,-0.2690926492214203,0.06305067986249924,-0.13874761760234833,0.26384565234184265,0.09097923338413239,0.023699302226305008,0.036432333290576935,-0.15524886548519135,0.33626821637153625,-0.06754772365093231,0.053094904869794846,0.41603657603263855,0.07883180677890778,0.3111251890659332,-0.18236491084098816,0.3357803523540497,0.48415231704711914,-0.01804380863904953,0.029524382203817368,-0.2067863643169403,-0.20102781057357788,0.022175295278429985,0.17639796435832977,0.23472623527050018
sxtb,0.36159759759902954,-0.05458339303731918,0.04038373753428459,0.13379383087158203,-0.11919699609279633,0.0690944492816925,0.1148279458284378,-0.013823552057147026,-0.20743899047374725,0.09701982885599136,-0.3076425790786743,-0.12335338443517685,-0.4294775426387787,-0.008523808792233467,-0.06560974568128586,-0.24421778321266174,-0.03014092519879341,0.43547263741493225,-0.2926793396472931,0.40079396963119507,0.40749427676200867,0.01997692510485649,-0.23167693614959717,-0.07987527549266815,-0.25558891892433167,-0.40770354866981506,0.13253502547740936,-0.21171124279499054,0.07491031289100647,0.08440884202718735,-0.05202384293079376,0.13276998698711395,0.027138518169522285,0.08374402672052383,-0.07386869937181473,-0.0810806155204773,0.3172619044780731,-0.39713960886001587,0.31160810589790344,-0.16343845427036285,-0.23677542805671692,-0.0954737439751625,0.08875363320112228,-0.09764879196882248,0.11050031334161758,0.22701437771320343,0.10846000909805298,-0.23813676834106445,0.29518774151802063,-0.25750651955604553,0.034132204949855804,0.015908315777778625,-0.2507847547531128,-0.400890588760376,-0.1778363287448883,0.18637435138225555,0.01647055894136429,-0.11046690493822098,-0.001337010064162314,-0.126930832862854,0.19171784818172455,0.1981024593114853,0.013299585320055485,0.24563059210777283
biosensor,-0.025529874488711357,-0.013797237537801266,0.31824615597724915,-0.05937798321247101,0.21883679926395416,-0.2798351049423218,0.06844455003738403,-0.09166780114173889,-0.11663588136434555,0.016999291256070137,-0.24135081470012665,-0.09376982599496841,0.01955050602555275,-0.034417469054460526,0.08690126985311508,-0.10933689028024673,0.21941787004470825,0.2853734493255615,-0.21377655863761902,-0.027623699977993965,-0.09155497699975967,-0.1551218032836914,-0.09790625423192978,-0.4095633924007416,0.2858673930168152,-0.17676004767417908,-0.07419400662183762,0.17142057418823242,0.0138385696336627,-0.2575823664665222,-0.05074850469827652,-0.03182195872068405,0.015482236631214619,-0.03634431213140488,0.2469739466905594,-0.23421387374401093,0.1059376671910286,0.019031908363103867,-0.22372151911258698,-0.09970180690288544,-0.10325358062982559,-0.20293425023555756,0.040009308606386185,0.15491008758544922,-0.05338768661022186,0.04142269864678383,-0.10730597376823425,-0.09731397032737732,-0.01338388491421938,-0.2348211258649826,-0.12367396056652069,0.026655321940779686,-0.01045022252947092,-0.2673897445201874,-0.2767932415008545,-0.240134596824646,0.20092372596263885,-0.10134708136320114,-0.10873274505138397,0.0839342325925827,-0.29875627160072327,0.09256705641746521,-0.0037073353305459023,0.16589654982089996
gene_duplication,-0.016273649409413338,0.061397671699523926,0.20365595817565918,-0.08299200236797333,-0.05091390013694763,0.17886973917484283,0.11433145403862,0.1505621075630188,-0.11443803459405899,-0.15521091222763062,-0.08696302026510239,0.17216120660305023,0.08355572819709778,-0.09701811522245407,-0.01748274266719818,-0.15079419314861298,0.36833837628364563,0.20056135952472687,0.01145221758633852,0.29656824469566345,0.2483849972486496,-0.015362001955509186,-0.17978818714618683,-0.11742017418146133,0.04882294312119484,-0.4879617691040039,-0.03417862951755524,-0.040729112923145294,-0.23569564521312714,0.07603369653224945,0.07324160635471344,-0.09828431159257889,-0.07164453715085983,0.08813576400279999,0.10394588857889175,0.12595854699611664,0.1760958880186081,-0.04368927702307701,0.04017683491110802,-0.37295210361480713,-0.012653345242142677,-0.15485434234142303,-0.09361167252063751,0.25001657009124756,-0.16962480545043945,0.09694705158472061,0.28086572885513306,-0.053189486265182495,0.2970172166824341,-0.36013197898864746,0.09835779666900635,0.19727331399917603,-0.021040797233581543,0.015697553753852844,-0.452617347240448,0.18812215328216553,0.0031588375568389893,-0.3204489052295685,0.23285943269729614,-0.1212993934750557,0.20733000338077545,0.1302758902311325,0.2363354116678238,0.476163387298584
secondary_metabolism,-0.26322439312934875,-0.0657052993774414,0.4586683213710785,-0.07576680928468704,-0.10951355844736099,0.02508433721959591,-0.0009502243483439088,0.004176239483058453,-0.17736651003360748,-0.2249584197998047,-0.06138772517442703,0.1450391560792923,-0.04379895702004433,-0.2541581988334656,-0.27212750911712646,0.1884203404188156,0.00266280397772789,0.07489954680204391,0.03282322362065315,0.09252696484327316,0.14538882672786713,-0.10033652931451797,-0.040670059621334076,-0.2063821405172348,0.08855253458023071,-0.38130927085876465,0.09993453323841095,0.08192219585180283,0.15205040574073792,0.04434124752879143,-0.10117942839860916,0.14239037036895752,-0.1374407559633255,0.03123287856578827,-0.2903556525707245,0.2497919350862503,0.12942734360694885,0.25141727924346924,-0.07435277104377747,-0.2840939462184906,0.2190479040145874,0.010648251511156559,0.15949353575706482,0.330748587846756,0.23275607824325562,0.03480226919054985,0.051452770829200745,-0.3117040991783142,0.5435228943824768,-0.11515574157238007,0.006126787979155779,-0.006129958666861057,0.060698121786117554,-0.18758489191532135,-0.2898685932159424,0.03352155536413193,0.06928656995296478,-0.04164270684123039,0.05336402356624603,0.03413867577910423,0.2147318571805954,0.2582990825176239,-0.2197035849094391,0.10981646925210953
nitrogen_limitation,0.0460989736020565,-0.06828610599040985,0.22841767966747284,-0.03371632844209671,0.15782639384269714,0.04744377359747887,-0.038082774728536606,-0.14751742780208588,-0.21822592616081238,0.11390255391597748,-0.335587739944458,0.08196589350700378,-0.22943560779094696,0.054221756756305695,0.12055602669715881,-0.13918977975845337,-0.011121351271867752,0.16315537691116333,-0.1255907118320465,0.5146065950393677,0.21178460121154785,-0.022608626633882523,-0.05916529893875122,-0.3225063383579254,-0.07887203991413116,-0.45514410734176636,-0.2185615599155426,-0.0997084453701973,0.15283559262752533,-0.1334889829158783,-0.14007419347763062,0.14636029303073883,-0.20375584065914154,-0.20215053856372833,-0.08298029750585556,0.08740104734897614,0.19869275391101837,-0.04394630342721939,0.056889042258262634,-0.0048049017786979675,-0.030872665345668793,-0.008159632794559002,0.029832832515239716,-0.2520560622215271,0.15930116176605225,0.04378735274076462,-0.06148088723421097,-0.04539858549833298,0.17702901363372803,-0.21466101706027985,-0.04941770061850548,-0.07866615802049637,-0.06524147093296051,-0.016463136300444603,-0.29530566930770874,0.0731143057346344,0.39993467926979065,-0.08283499628305435,-0.16807179152965546,0.13550901412963867,0.00361141306348145,0.06641052663326263,-0.35796424746513367,0.37413927912712097
polyketide_synthase,-0.034590497612953186,0.12025128304958344,0.1944647878408432,0.01892869733273983,0.06326612085103989,0.07602700591087341,-0.07788562774658203,-0.1620774269104004,-0.01247235108166933,-0.011736147105693817,-0.07168350368738174,0.049212511628866196,-0.08147339522838593,-0.021176962181925774,-0.08051110059022903,-0.03819239139556885,0.1792498528957367,0.2175108790397644,-0.1654980182647705,0.07413182407617569,0.010739416815340519,0.03644915297627449,-0.1449238806962967,-0.2938190996646881,0.13537432253360748,-0.12103526294231415,-0.07164590805768967,-0.01622644253075123,-0.13562531769275665,0.04577324166893959,-0.03182760998606682,0.1359335482120514,-0.06414139270782471,-0.11494468152523041,0.2780175507068634,0.11214374750852585,0.02238825336098671,-0.22712518274784088,0.07480015605688095,-0.013066533952951431,0.07721088826656342,-0.13439956307411194,-0.22939325869083405,0.14784912765026093,-0.05049239844083786,0.321147084236145,0.04202708229422569,-0.006861794274300337,0.11305603384971619,-0.03881355747580528,0.15821419656276703,0.09099122136831284,0.08360114693641663,0.07802913337945938,-0.40859875082969666,-0.2361373007297516,0.039084434509277344,-0.19469834864139557,-0.05769343301653862,-0.08041151612997055,-0.002147010527551174,-0.07792356610298157,-0.04735356569290161,0.3570348024368286
chemical_analysis,-0.01925043947994709,0.0854891985654831,0.3008502423763275,0.10091947019100189,0.09414807707071304,0.0035810561385005713,0.032297614961862564,-0.029990864917635918,-0.06231789290904999,-0.04620442911982536,-0.01787157729268074,0.05452838912606239,-0.16791529953479767,-0.008534155786037445,-0.1697196513414383,-0.14593330025672913,0.06589909642934799,0.1938449889421463,-0.3788119852542877,0.10209214687347412,0.006811493542045355,0.06754785776138306,-0.10137730091810226,-0.06508627533912659,0.06446763873100281,-0.07713638991117477,0.05990154668688774,0.2918243706226349,0.08001411706209183,-0.16875694692134857,0.06419974565505981,-0.02823510952293873,0.053745679557323456,-0.06111838296055794,0.1920665055513382,0.20611339807510376,0.2680048644542694,-0.11162199079990387,-0.11084329336881638,-0.007976030930876732,-0.032310787588357925,-0.08663154393434525,0.02438104711472988,0.0781153216958046,-0.020485134795308113,0.2715791165828705,0.05710722133517265,0.04623325169086456,-0.02206062152981758,-0.09860531240701675,0.22846266627311707,0.0991785079240799,0.055010680109262466,-0.03588490188121796,-0.27294281125068665,-0.1236521527171135,0.05717753618955612,-0.12249951809644699,0.022901393473148346,-0.17954985797405243,-0.0716126337647438,0.06234755739569664,0.02430524118244648,0.12217817455530167
sxtd,-0.15415947139263153,0.17677998542785645,0.3179808259010315,0.19426269829273224,-0.22946064174175262,0.01279615331441164,-0.5144941210746765,0.11501561105251312,-0.10708446055650711,-0.17272913455963135,-0.03531457111239433,-0.09160242974758148,-0.09590675681829453,-0.3099430799484253,-0.39105960726737976,-0.29455843567848206,0.4096737802028656,0.21554268896579742,0.06402920931577682,-0.17034749686717987,-0.1810862421989441,-0.04974209889769554,-0.2846545875072479,-0.28683990240097046,0.1899602711200714,-0.030629342421889305,-0.22873103618621826,-0.3106708526611328,-0.04432673379778862,0.2874695956707001,-0.5354810953140259,-0.08189758658409119,0.09799201786518097,-0.2387947142124176,0.12390546500682831,0.4337809979915619,-0.02699018269777298,-0.5124791264533997,-0.08601071685552597,0.20812726020812988,-0.4332551658153534,0.19274161756038666,-0.09661047905683517,0.11121354252099991,0.45308607816696167,0.020696653053164482,0.04429452493786812,0.159514382481575,0.21487993001937866,-0.008752400986850262,0.1515364944934845,0.13312658667564392,0.12832102179527283,0.06782221794128418,-0.2654387056827545,0.050137147307395935,0.5189512372016907,0.007775296922773123,0.06090983748435974,-0.16066420078277588,-0.25176802277565,-0.1004570722579956,0.032422974705696106,0.08830399066209793
phosphorus_limitation,-0.29119375348091125,0.05722368508577347,0.19750270247459412,0.16508065164089203,0.39713552594184875,-0.06735078990459442,0.10807309299707413,-0.020833583548665047,-0.017707588151097298,-0.09791167825460434,-0.3502580225467682,0.04198804870247841,-0.19978931546211243,-0.2949395477771759,0.06596352159976959,-0.14777740836143494,-0.06112231686711311,0.008923235349357128,-0.14114998281002045,0.38481462001800537,0.05591006577014923,0.09471879154443741,0.015796104446053505,-0.028442466631531715,0.3067869544029236,0.01888364553451538,-0.2125331163406372,-0.1006627157330513,0.2626791298389435,0.04914705455303192,-0.09882410615682602,0.05135275423526764,-0.32317695021629333,-0.18995924293994904,-0.049822982400655746,0.23468393087387085,0.2752354145050049,0.08958182483911514,0.11726287007331848,0.2107037454843521,0.36751601099967957,-0.017597366124391556,-0.15120278298854828,-0.050237830728292465,0.234450563788414,0.1525459587574005,0.15873104333877563,-0.11898577213287354,0.04464441165328026,-0.09456057846546173,0.3770422637462616,0.16903997957706451,-0.20945987105369568,0.17116110026836395,-0.517728328704834,0.08971703797578812,0.09172365814447403,-0.08963583409786224,-0.19530150294303894,0.19283249974250793,0.12455946207046509,0.05425228923559189,-0.3473984897136688,0.3407527506351471
planktothrix,-0.17625932395458221,0.01594887115061283,0.4235348701477051,0.04266980662941933,-0.04832882434129715,0.0958261713385582,-0.1769319772720337,-0.14159712195396423,-0.3199715316295624,-0.050637807697057724,-0.07594888657331467,0.09920237958431244,-0.08313041925430298,-0.18782415986061096,-0.48338064551353455,-0.042020924389362335,0.016700392588973045,0.42490535974502563,-0.17001289129257202,-0.21780410408973694,-0.2204081416130066,0.026523852720856667,-0.1051405668258667,0.07187841832637787,-0.07327242940664291,-0.25556209683418274,0.4598951041698456,0.24084961414337158,-0.2858385145664215,-0.09275811910629272,-0.28861919045448303,0.16974586248397827,0.17179438471794128,-0.015251416712999344,-0.10552030056715012,0.29005807638168335,0.31570589542388916,-0.017122909426689148,0.24936096370220184,0.23055967688560486,-0.1301543265581131,-0.04099656641483307,-0.022431926801800728,0.24243031442165375,-0.08218112587928772,0.2665981650352478,-0.11711786687374115,-0.27138060331344604,-0.044246941804885864,0.020859461277723312,0.10482218116521835,0.22941790521144867,0.05698093771934509,-0.22500713169574738,0.27551841735839844,0.034592822194099426,0.16936355829238892,0.024111784994602203,-0.11674591898918152,0.03512607514858246,-0.030692733824253082,0.3612982928752899,0.05432044714689255,0.23420147597789764
sxti,-0.0779971331357956,0.10439004749059677,0.15744157135486603,-0.04493189603090286,0.06461050361394882,0.1701814979314804,0.001952274818904698,-0.1368483603000641,0.037285663187503815,-0.13247568905353546,-0.13054490089416504,0.12642572820186615,0.03693457692861557,-0.1991506665945053,-0.25721871852874756,-0.05530257895588875,0.005205721594393253,0.2704465389251709,-0.21833424270153046,0.03741191327571869,-0.040675804018974304,0.08356665074825287,-0.3477058410644531,-0.04429030790925026,0.03696562722325325,-0.15700122714042664,-0.06246642768383026,-0.04573357105255127,-0.15093690156936646,0.21345871686935425,0.0568990558385849,0.08020419627428055,-0.14359979331493378,0.010069433599710464,0.004455956164747477,-0.013324354775249958,0.19411404430866241,-0.15425002574920654,0.2016034573316574,-0.15405990183353424,-0.12439578026533127,0.1619701385498047,0.02396376058459282,0.24129648506641388,-0.19354119896888733,0.40591534972190857,0.14157448709011078,0.0852581337094307,0.2697167992591858,-0.21692626178264618,0.22102218866348267,0.30172601342201233,-0.06953167915344238,0.02089519053697586,-0.19498266279697418,0.05204768478870392,0.04442357271909714,-0.24850796163082123,0.2331872582435608,0.16096201539039612,0.05955493450164795,0.20398539304733276,0.011306673288345337,0.3592403531074524
environmental_stress,-0.14254872500896454,-0.029793592169880867,0.4214460253715515,0.15127155184745789,0.0633605420589447,-0.02070777490735054,-0.0289609394967556,0.062126386910676956,0.10959351062774658,-0.06339611113071442,0.08410502225160599,0.027142245322465897,-0.10445357114076614,-0.19118832051753998,-0.16656522452831268,-0.05414113029837608,-0.1820434182882309,0.07031849026679993,-0.04625809192657471,0.017211677506566048,0.06239444762468338,-0.06525703519582748,0.0006710310699418187,-0.0202403012663126,0.2736179530620575,-0.015884894877672195,0.18879751861095428,-0.018362408503890038,0.28000959753990173,0.08431174606084824,-0.05573589727282524,0.2477951943874359,-0.05816221237182617,-0.03603107109665871,-0.11245492100715637,0.2240677922964096,0.24777598679065704,0.19344443082809448,0.019747652113437653,-0.1739666759967804,0.1693192571401596,-0.0602760873734951,0.11005818843841553,0.143563911318779,0.06638620793819427,0.2097756415605545,-0.1284627914428711,-0.078061543405056,0.3282466530799866,-0.1650158166885376,-0.04556133598089218,0.0591898076236248,0.122458316385746,-0.09481436759233475,-0.18704921007156372,-0.07249964773654938,0.04787590354681015,-0.14921452105045319,-0.352029025554657,-0.04902559891343117,0.04154184088110924,0.07282914966344833,-0.14909237623214722,0.3648073673248291
environmental_regulation,-0.10541839897632599,0.01633712649345398,0.17840421199798584,0.09429454058408737,-0.01888381503522396,-0.1212254986166954,0.06039849668741226,0.03181673586368561,-0.10197267681360245,-0.06345153599977493,0.17291082441806793,-0.07975409179925919,-0.12429735064506531,-0.24662061035633087,0.09209874272346497,0.0903918445110321,-0.09915449470281601,0.05191197246313095,-0.33712026476860046,0.15890124440193176,-0.04489423334598541,-0.16874375939369202,-0.03277304768562317,-0.23271964490413666,0.30313369631767273,-0.1264670342206955,0.03405720368027687,0.1693054735660553,0.15677191317081451,-0.17953898012638092,-0.11545511335134506,0.06782657653093338,-0.06177439168095589,-0.04623885825276375,0.14971138536930084,0.29421237111091614,0.17168377339839935,0.20764504373073578,-0.04041360691189766,0.09900112450122833,0.29825809597969055,-0.19099929928779602,0.13581998646259308,0.254177451133728,-0.046647556126117706,0.07856889069080353,-0.2085237205028534,-0.08415403962135315,0.2979821562767029,-0.13706210255622864,-0.03938492760062218,0.15857642889022827,0.08360717445611954,-0.3153243064880371,-0.20650924742221832,-0.13255761563777924,0.12872891128063202,-0.09343049675226212,-0.13333596289157867,-0.1580193042755127,0.11108113825321198,0.05712064355611801,-0.05296910181641579,0.08162133395671844
protoceratium,0.08426018059253693,0.14121028780937195,0.37080997228622437,0.08202503621578217,-0.1133822575211525,-0.047512881457805634,0.03558020666241646,0.21649424731731415,0.1894192099571228,-0.28829139471054077,-0.5346210598945618,0.030569644644856453,-0.043300021439790726,-0.39302122592926025,0.26306048035621643,-0.4144679307937622,-0.23019620776176453,0.02056657150387764,-0.1704186201095581,0.4486556947231293,-0.43028196692466736,-0.19426554441452026,0.36155396699905396,0.014791873283684254,0.3612385392189026,-0.0061651719734072685,-0.3849833607673645,0.26571232080459595,0.04712076112627983,-0.0844096913933754,-0.14298725128173828,-0.2097368985414505,-0.0351857990026474,0.035200536251068115,-0.07522494345903397,0.19957703351974487,0.3245392441749573,-0.04661291092634201,0.05271570384502411,0.5774189233779907,-0.5455507040023804,-0.21139952540397644,-0.18782901763916016,0.3407623767852783,-0.16842180490493774,-0.21901080012321472,-0.09470360726118088,0.0998840257525444,-0.0862920880317688,-0.720856785774231,-0.16939055919647217,0.010774201713502407,0.20014089345932007,-0.06816114485263824,-0.18621200323104858,-0.564697265625,-0.14954034984111786,-0.11347607523202896,-0.23806950449943542,-0.06427332758903503,0.16825300455093384,-0.34881284832954407,-0.05723670497536659,0.5983143448829651
protoceratium_reticulatum,0.08617401868104935,0.1660461723804474,0.6467218995094299,-0.03894112631678581,0.13522233068943024,-0.1432519108057022,0.016017472371459007,0.3240109086036682,0.17964713275432587,-0.3819510340690613,-0.4360240399837494,-0.044771261513233185,-0.024060074239969254,-0.2489163726568222,0.37515679001808167,-0.21266373991966248,-0.3368578255176544,-0.015222790651023388,-0.09745994210243225,0.4165423810482025,-0.3075573444366455,-0.13469666242599487,0.3575645089149475,-0.032377295196056366,0.4098092019557953,-0.10492338985204697,-0.4222690761089325,0.05163007602095604,0.1994434893131256,-0.07772121578454971,-0.009637521579861641,-0.26707369089126587,0.054013993591070175,-0.008054761216044426,-0.1685369610786438,0.1903088241815567,0.19144487380981445,-0.017791759222745895,0.2220437079668045,0.432190865278244,-0.34712934494018555,-0.06316531449556351,0.012149692513048649,0.36302006244659424,-0.18712203204631805,-0.14235037565231323,-0.34144318103790283,0.12534770369529724,-0.11194290965795517,-0.6271519064903259,-0.223710834980011,0.2004275619983673,0.1180272251367569,-0.10306379199028015,-0.1281491070985794,-0.3227252960205078,0.06863909959793091,-0.00554227689281106,-0.055416010320186615,-1.575052556290757e-05,0.011016621254384518,-0.4106723964214325,-0.023538144305348396,0.6883708834648132
alexandrium_leei,-0.014618503861129284,0.09106966853141785,0.19421234726905823,-0.08402745425701141,0.061212752014398575,0.03441602736711502,0.10068333894014359,-0.2241513878107071,-0.09233815222978592,-0.06378774344921112,-0.11757369339466095,-0.027514243498444557,0.0034557448234409094,-0.03206362575292587,-0.1782597154378891,-0.23312294483184814,0.19577008485794067,0.38812094926834106,-0.1864413619041443,-0.07592803239822388,-0.06955545395612717,0.0723017230629921,-0.3672046363353729,-0.14254099130630493,0.045399364084005356,-0.029177304357290268,-0.04303016513586044,-0.01940901018679142,-0.17196758091449738,0.11760500073432922,0.10499097406864166,-0.022842567414045334,-0.0885922834277153,-0.03960975632071495,0.17905673384666443,-0.07200411707162857,0.2713437080383301,-0.10780640691518784,0.09753434360027313,-0.18355423212051392,-0.1417921930551529,0.021574528887867928,0.02641667053103447,0.24313941597938538,-0.16682080924510956,0.3094277083873749,0.2091454565525055,0.07760471850633621,0.03980225324630737,-0.16115185618400574,0.07424155622720718,0.20742574334144592,-0.18897026777267456,-0.1301635056734085,-0.3327489495277405,-0.10621584951877594,0.12399742752313614,-0.14133700728416443,0.08428454399108887,0.020870214328169823,-0.03477254882454872,0.18321578204631805,0.002333406824618578,0.30565640330314636
scytonema,-0.15422801673412323,0.039258647710084915,0.12824243307113647,0.02757301926612854,-0.13695280253887177,0.0647660568356514,-0.03868025913834572,-0.19706355035305023,-0.14517652988433838,-0.20293384790420532,-0.19952772557735443,-0.06293656677007675,0.0005197349237278104,-0.045682404190301895,-0.33193445205688477,-0.16911031305789948,0.1094825267791748,0.26823270320892334,-0.07353779673576355,-0.022377436980605125,-0.1118386760354042,-0.04195611923933029,-0.31127840280532837,-0.4222486913204193,0.05670900642871857,-0.2122776061296463,0.013111600652337074,-0.20862416923046112,-0.2615540027618408,0.26455092430114746,-0.4671494960784912,0.20168571174144745,0.025605222210288048,-0.07502236217260361,0.12078991532325745,0.12406349182128906,0.002841406036168337,-0.348580926656723,0.1755361706018448,0.041809652000665665,-0.3373822569847107,0.0710412859916687,-0.06549239158630371,0.1257120668888092,-0.038127653300762177,0.28923121094703674,-0.13080962002277374,0.09607657045125961,0.1861950010061264,0.047624848783016205,0.06359372287988663,0.3893241286277771,-0.12921170890331268,-0.020837226882576942,-0.09992526471614838,-0.010869530029594898,0.2540891468524933,-0.11268053948879242,0.18229827284812927,0.1012859046459198,-0.11561910808086395,-0.021243512630462646,0.009053299203515053,0.21784022450447083
alexandrium_affine,-0.15181849896907806,0.07470251619815826,0.4236762821674347,0.1927611231803894,0.004443276673555374,-0.012799733318388462,-0.0322607085108757,0.09624069929122925,0.019462037831544876,0.029010027647018433,0.03327532857656479,0.06363868713378906,-0.19227635860443115,-0.16249646246433258,0.024777330458164215,0.04185868427157402,0.011657701805233955,0.13291040062904358,-0.22865475714206696,0.07550768554210663,0.14814504981040955,-0.10935205221176147,0.03792016580700874,-0.10955966264009476,0.25622767210006714,0.01650380715727806,0.09120472520589828,0.160431906580925,0.17683757841587067,0.008294922299683094,0.2202504575252533,0.10465528815984726,0.03494143858551979,-0.01004260778427124,-0.1143127903342247,0.04250366613268852,0.2407645434141159,0.10996861755847931,-0.2411477416753769,-0.25547894835472107,0.12755118310451508,-0.20125438272953033,0.22658373415470123,0.23047803342342377,0.1525033414363861,0.17098446190357208,-0.0762583464384079,-0.21016131341457367,0.12487930804491043,-0.11908946186304092,0.005493254400789738,-0.09833060204982758,-0.10575088858604431,-0.08975837379693985,-0.38439083099365234,-0.20751367509365082,0.12480069696903229,-0.09604503214359283,-0.23089481890201569,-0.10713145136833191,-0.018795708194375038,0.11248922348022461,-0.14902843534946442,0.26578009128570557
gene_loss,0.2752091884613037,-0.016674233600497246,0.15572772920131683,-0.15869514644145966,-0.03912797570228577,-0.19917014241218567,0.24102702736854553,-0.259622722864151,-0.06570103764533997,-0.013389495201408863,-0.11463489383459091,-0.10737544298171997,0.1503516435623169,0.08745049685239792,-0.3675910234451294,-0.18363980948925018,-0.27114078402519226,0.33519479632377625,-0.22170691192150116,0.26124781370162964,0.20681774616241455,-0.0416964516043663,-0.3500775992870331,-0.08314472436904907,-0.13815797865390778,-0.24413563311100006,-0.08508789539337158,0.05301888659596443,-0.21020300686359406,0.18445385992527008,0.0076556080020964146,0.09985653311014175,0.04272603616118431,-0.16155757009983063,0.08848803490400314,0.19043287634849548,0.24334806203842163,-0.03494337946176529,-0.09152629971504211,0.07855270057916641,0.18815772235393524,-0.30423280596733093,-0.3813258409500122,0.1674482822418213,-0.08029379695653915,0.18761630356311798,0.07765625417232513,0.053777534514665604,0.11291380971670151,-0.2176624834537506,0.3327018618583679,0.4520410895347595,0.03699500113725662,-0.056626975536346436,0.03941001370549202,0.17581422626972198,0.17675204575061798,-0.3394606113433838,-0.009864658117294312,0.042362749576568604,0.13123036921024323,0.10722909867763519,-0.09180869907140732,0.30323654413223267
