Source,Source_Type,Target,Target_Type,Hypothesis_Class,Score,Bridge_Score,Common_Neighbors,Distinct_Bridge_Types,Adamic_Adar,Jaccard,Preferential_Attachment,Degree_Source,Degree_Target,Bridge_Nodes,Bridge_Types,Training_Graph,Candidate_Status,Embedding_Source_Target_Similarity,Embedding_Bridge_Mean_Similarity,Node2Vec_Integrated_Score,ML_Probability,Final_AI_Rank_Score,Embedding_Bridge_Max_Similarity,Embedding_Coverage,Score_norm,Bridge_Score_norm,Common_Neighbors_norm,Adamic_Adar_norm,Jaccard_norm,pair_key,Temporal_Validated
transcriptomic,BIOLOGICAL_PROCESS,sxtb,SXT_GENE,gene_process_association,101.00653170572151,15.0,12,5,2.9343003356193864,0.4137931034482758,408,24,17,cyanobacteria; dinoflagellate; dinoflagellates; saxitoxin; paralytic_shellfish_toxins; transcriptome; evolution; toxin_production; bloom; paralytic_shellfish_poisoning; nutrient; biosynthesis,CYANO_TAXON; DINO_TAXON; DINO_TAXON; TOXIN; TOXIN; BIOLOGICAL_PROCESS; BIOLOGICAL_PROCESS; BIOLOGICAL_PROCESS; ENV_FACTOR; TOXIN; ENV_FACTOR; BIOLOGICAL_PROCESS,dino_pre2016,unvalidated_candidate,0.4064148497488297,0.4432141513846786,0.2610474070582876,,,0.579147923264084,1,0.1854385138244653,0.0853658536585365,0.282051282051282,0.2613569244874902,0.6295884315906564,sxtb||transcriptomic,1
gymnodinium,DINO_TAXON,sxtb,SXT_GENE,taxon_gene_association,120.99169092395351,20.0,14,6,3.418922385053677,0.2153846153846154,1054,62,17,cyanobacterial; cyanobacteria; dinoflagellate; sxtg; sxta; dinoflagellates; saxitoxin; paralytic_shellfish_toxins; evolution; toxin_production; bloom; paralytic_shellfish_poisoning; nutrient; biosynthesis,CYANO_TAXON; CYANO_TAXON; DINO_TAXON; SXT_GENE; SXT_GENE; DINO_TAXON; TOXIN; TOXIN; BIOLOGICAL_PROCESS; BIOLOGICAL_PROCESS; ENV_FACTOR; TOXIN; ENV_FACTOR; BIOLOGICAL_PROCESS,dino_pre2016,unvalidated_candidate,0.281717364487144,0.5021193269669603,0.2597687198745718,,,0.7230632989122351,1,0.2265421174859078,0.1158536585365853,0.3333333333333333,0.3081734867269057,0.2967741935483872,gymnodinium||sxtb,1
sxtg,SXT_GENE,irradiance,ENV_FACTOR,environment_gene_regulation,123.95901568815748,26.0,14,4,3.3516008673345614,0.3255813953488372,756,36,21,alexandrium; paralytic_shellfish_toxins; dinoflagellate; dinoflagellates; saxitoxin; paralytic_shellfish_poisoning; alexandrium_minutum; alexandrium_fundyense; toxicity; gymnodinium; toxin_production; bloom; gymnodinium_catenatum; nutrient,DINO_TAXON; TOXIN; DINO_TAXON; DINO_TAXON; TOXIN; TOXIN; DINO_TAXON; DINO_TAXON; BIOLOGICAL_PROCESS; DINO_TAXON; BIOLOGICAL_PROCESS; ENV_FACTOR; DINO_TAXON; ENV_FACTOR,dino_pre2016,unvalidated_candidate,0.1980682439430653,0.4404766567767301,0.259752489001248,,,0.5388027762381395,1,0.2326450331400075,0.1524390243902439,0.3333333333333333,0.3016699402456261,0.4816204051012754,irradiance||sxtg,1
regulation,BIOLOGICAL_PROCESS,sxti,SXT_GENE,gene_process_association,99.11076201298124,13.0,13,5,3.172402283086363,0.2765957446808511,644,46,14,saxitoxin; cyanobacterial; cyanobacteria; pyrodinium; dinoflagellate; alexandrium; saxitoxin_biosynthesis; paralytic_shellfish_poisoning; sxta; phylogenetic; pyrodinium_bahamense; dinoflagellates; biosynthesis,TOXIN; CYANO_TAXON; CYANO_TAXON; DINO_TAXON; DINO_TAXON; DINO_TAXON; BIOLOGICAL_PROCESS; TOXIN; SXT_GENE; BIOLOGICAL_PROCESS; DINO_TAXON; DINO_TAXON; BIOLOGICAL_PROCESS,dino_pre2016,unvalidated_candidate,0.4508056266931115,0.4764137635697527,0.2595615744819879,,,0.6248461022794276,1,0.1815394722790428,0.073170731707317,0.3076923076923077,0.2843585907466421,0.3994509265614277,regulation||sxti,1
gymnodinium_catenatum,DINO_TAXON,sxti,SXT_GENE,taxon_gene_association,104.35905554360116,14.0,14,5,3.451457596361987,0.2456140350877192,798,57,14,saxitoxin; cyanobacterial; cyanobacteria; pyrodinium; dinoflagellate; alexandrium; saxitoxin_biosynthesis; paralytic_shellfish_poisoning; sxta; phylogeny; phylogenetic; pyrodinium_bahamense; dinoflagellates; biosynthesis,TOXIN; CYANO_TAXON; CYANO_TAXON; DINO_TAXON; DINO_TAXON; DINO_TAXON; BIOLOGICAL_PROCESS; TOXIN; SXT_GENE; BIOLOGICAL_PROCESS; BIOLOGICAL_PROCESS; DINO_TAXON; DINO_TAXON; BIOLOGICAL_PROCESS,dino_pre2016,unvalidated_candidate,0.3777655450536863,0.5199586505197705,0.2592052205081977,,,0.7022444341839541,1,0.1923336708553901,0.0792682926829268,0.3333333333333333,0.3113165272612068,0.3474816072439162,gymnodinium_catenatum||sxti,1
gymnodinium_catenatum,DINO_TAXON,sxtb,SXT_GENE,taxon_gene_association,121.17117810344068,20.0,14,6,3.418922385053677,0.2333333333333333,969,57,17,cyanobacterial; cyanobacteria; dinoflagellate; sxtg; sxta; dinoflagellates; saxitoxin; paralytic_shellfish_toxins; evolution; toxin_production; bloom; paralytic_shellfish_poisoning; nutrient; biosynthesis,CYANO_TAXON; CYANO_TAXON; DINO_TAXON; SXT_GENE; SXT_GENE; DINO_TAXON; TOXIN; TOXIN; BIOLOGICAL_PROCESS; BIOLOGICAL_PROCESS; ENV_FACTOR; TOXIN; ENV_FACTOR; BIOLOGICAL_PROCESS,dino_pre2016,unvalidated_candidate,0.2611688152874689,0.4804633788659178,0.2561554223755752,,,0.7022444341839541,1,0.2269112699058305,0.1158536585365853,0.3333333333333333,0.3081734867269057,0.3268817204301076,gymnodinium_catenatum||sxtb,1
toxicity,BIOLOGICAL_PROCESS,sxti,SXT_GENE,gene_process_association,103.96173872213576,14.0,14,5,3.451457596361987,0.2058823529411764,952,68,14,saxitoxin; cyanobacterial; cyanobacteria; pyrodinium; dinoflagellate; alexandrium; saxitoxin_biosynthesis; paralytic_shellfish_poisoning; sxta; phylogeny; phylogenetic; pyrodinium_bahamense; dinoflagellates; biosynthesis,TOXIN; CYANO_TAXON; CYANO_TAXON; DINO_TAXON; DINO_TAXON; DINO_TAXON; BIOLOGICAL_PROCESS; TOXIN; SXT_GENE; BIOLOGICAL_PROCESS; BIOLOGICAL_PROCESS; DINO_TAXON; DINO_TAXON; BIOLOGICAL_PROCESS,dino_pre2016,unvalidated_candidate,0.3668471785633858,0.5367117857926924,0.2556244370213654,,,0.7765837340823588,1,0.1915165068298646,0.0792682926829268,0.3333333333333333,0.3113165272612068,0.2808349146110057,sxti||toxicity,1
toxin_production,BIOLOGICAL_PROCESS,sxti,SXT_GENE,gene_process_association,104.2757965486562,14.0,14,5,3.451457596361987,0.2372881355932203,826,59,14,saxitoxin; cyanobacterial; cyanobacteria; pyrodinium; dinoflagellate; alexandrium; saxitoxin_biosynthesis; paralytic_shellfish_poisoning; sxta; phylogeny; phylogenetic; pyrodinium_bahamense; dinoflagellates; biosynthesis,TOXIN; CYANO_TAXON; CYANO_TAXON; DINO_TAXON; DINO_TAXON; DINO_TAXON; BIOLOGICAL_PROCESS; TOXIN; SXT_GENE; BIOLOGICAL_PROCESS; BIOLOGICAL_PROCESS; DINO_TAXON; DINO_TAXON; BIOLOGICAL_PROCESS,dino_pre2016,unvalidated_candidate,0.3307490530476211,0.5000923636810113,0.2494078830195309,,,0.6248461022794276,1,0.1921624315526606,0.0792682926829268,0.3333333333333333,0.3113165272612068,0.3335155822854018,sxti||toxin_production,1
alexandrium_catenella,DINO_TAXON,sxti,SXT_GENE,taxon_gene_association,98.89382417401586,13.0,13,5,3.172402283086363,0.2549019607843137,700,50,14,saxitoxin; cyanobacterial; cyanobacteria; pyrodinium; dinoflagellate; alexandrium; saxitoxin_biosynthesis; paralytic_shellfish_poisoning; sxta; phylogenetic; pyrodinium_bahamense; dinoflagellates; biosynthesis,TOXIN; CYANO_TAXON; CYANO_TAXON; DINO_TAXON; DINO_TAXON; DINO_TAXON; BIOLOGICAL_PROCESS; TOXIN; SXT_GENE; BIOLOGICAL_PROCESS; DINO_TAXON; DINO_TAXON; BIOLOGICAL_PROCESS,dino_pre2016,unvalidated_candidate,0.3745377283121541,0.5089704602545481,0.2494014186438944,,,0.6706182727647548,1,0.1810932948503502,0.073170731707317,0.3076923076923077,0.2843585907466421,0.3630613535736876,alexandrium_catenella||sxti,1
dinoflagellate,DINO_TAXON,sxtd,SXT_GENE,taxon_gene_association,103.59977540724933,13.0,13,6,3.444624545729917,0.1710526315789473,988,76,13,saxitoxin; cyanobacteria; paralytic_shellfish_toxins; mass_spectrometry; dinoflagellates; cyanobacterium; lc_ms; paralytic_shellfish_poisoning; sxta; expression; sxtu; lc_ms_ms; cylindrospermopsis,TOXIN; CYANO_TAXON; TOXIN; DETECTION_METHOD; DINO_TAXON; CYANO_TAXON; DETECTION_METHOD; TOXIN; SXT_GENE; BIOLOGICAL_PROCESS; SXT_GENE; DETECTION_METHOD; CYANO_TAXON,dino_pre2016,unvalidated_candidate,0.3574138556147332,0.5455801066893987,0.2468488439050837,,,0.8341122549397513,1,0.1907720545854461,0.073170731707317,0.3076923076923077,0.3106564253517397,0.2224108658743633,dinoflagellate||sxtd,1
phosphorus,ENV_FACTOR,sxtb,SXT_GENE,environment_gene_regulation,109.04346092810498,15.0,13,6,3.1645876069096346,0.3714285714285714,527,31,17,dinoflagellate; dinoflagellates; saxitoxin; cyanobacteria; paralytic_shellfish_toxins; toxin_production; sxtg; bloom; toxin_biosynthesis; paralytic_shellfish_poisoning; sxta; nutrient; biosynthesis,DINO_TAXON; DINO_TAXON; TOXIN; CYANO_TAXON; TOXIN; BIOLOGICAL_PROCESS; SXT_GENE; ENV_FACTOR; BIOLOGICAL_PROCESS; TOXIN; SXT_GENE; ENV_FACTOR; BIOLOGICAL_PROCESS,dino_pre2016,unvalidated_candidate,0.2711308763103479,0.4414868473451568,0.2466604413351117,,,0.6816492115815384,1,0.2019681171068123,0.0853658536585365,0.3076923076923077,0.2836036596120894,0.5585253456221199,phosphorus||sxtb,1
bloom,ENV_FACTOR,sxti,SXT_GENE,environment_gene_regulation,98.33751938958284,13.0,13,5,3.1839112099429334,0.1969696969696969,910,65,14,saxitoxin; cyanobacterial; cyanobacteria; pyrodinium; dinoflagellate; alexandrium; paralytic_shellfish_poisoning; sxta; phylogeny; phylogenetic; pyrodinium_bahamense; dinoflagellates; biosynthesis,TOXIN; CYANO_TAXON; CYANO_TAXON; DINO_TAXON; DINO_TAXON; DINO_TAXON; TOXIN; SXT_GENE; BIOLOGICAL_PROCESS; BIOLOGICAL_PROCESS; DINO_TAXON; DINO_TAXON; BIOLOGICAL_PROCESS,dino_pre2016,unvalidated_candidate,0.344676867674468,0.5528029131738948,0.2440462453586565,,,0.749725309089433,1,0.179949139273474,0.073170731707317,0.3076923076923077,0.2854704022936373,0.2658846529814271,bloom||sxti,1
phylogenetic,BIOLOGICAL_PROCESS,sxtd,SXT_GENE,gene_process_association,92.89277614646892,11.0,11,6,2.846388073234459,0.22,624,48,13,saxitoxin; cyanobacteria; paralytic_shellfish_toxins; mass_spectrometry; dinoflagellates; cyanobacterium; paralytic_shellfish_poisoning; sxta; expression; sxtu; cylindrospermopsis,TOXIN; CYANO_TAXON; TOXIN; DETECTION_METHOD; DINO_TAXON; CYANO_TAXON; TOXIN; SXT_GENE; BIOLOGICAL_PROCESS; SXT_GENE; CYANO_TAXON,dino_pre2016,unvalidated_candidate,0.4298881247008053,0.5324345046322014,0.2426719514975236,,,0.7888109670799218,1,0.1687509013280337,0.0609756097560975,0.2564102564102564,0.2528642240246115,0.3045161290322581,phylogenetic||sxtd,1
gene_expression,BIOLOGICAL_PROCESS,sxtu,SXT_GENE,gene_process_association,109.3140049343331,16.0,14,5,3.4070024671665524,0.35,693,33,21,saxitoxin; cyanobacteria; cyanobacterial; paralytic_shellfish_toxins; dinoflagellate; gymnodinium; saxitoxin_biosynthesis; dinoflagellates; paralytic_shellfish_poisoning; gymnodinium_catenatum; sxta; expression; phylogenetic; biosynthesis,TOXIN; CYANO_TAXON; CYANO_TAXON; TOXIN; DINO_TAXON; DINO_TAXON; BIOLOGICAL_PROCESS; DINO_TAXON; TOXIN; DINO_TAXON; SXT_GENE; BIOLOGICAL_PROCESS; BIOLOGICAL_PROCESS; BIOLOGICAL_PROCESS,dino_pre2016,unvalidated_candidate,0.1700351078583673,0.4262413281439565,0.2334347055158885,,,0.6425280528767099,1,0.2025245466795542,0.0914634146341463,0.3333333333333333,0.3070219716889442,0.5225806451612904,gene_expression||sxtu,1
nutrient,ENV_FACTOR,sxti,SXT_GENE,environment_gene_regulation,98.84480456617273,13.0,13,5,3.172402283086363,0.25,714,51,14,saxitoxin; cyanobacterial; cyanobacteria; pyrodinium; dinoflagellate; alexandrium; saxitoxin_biosynthesis; paralytic_shellfish_poisoning; sxta; phylogenetic; pyrodinium_bahamense; dinoflagellates; biosynthesis,TOXIN; CYANO_TAXON; CYANO_TAXON; DINO_TAXON; DINO_TAXON; DINO_TAXON; BIOLOGICAL_PROCESS; TOXIN; SXT_GENE; BIOLOGICAL_PROCESS; DINO_TAXON; DINO_TAXON; BIOLOGICAL_PROCESS,dino_pre2016,unvalidated_candidate,0.2828252942204018,0.4804433899162806,0.2323454276731165,,,0.6248461022794276,1,0.180992475912136,0.073170731707317,0.3076923076923077,0.2843585907466421,0.3548387096774194,nutrient||sxti,1
gene_expression,BIOLOGICAL_PROCESS,sxti,SXT_GENE,gene_process_association,88.36372106242989,11.0,11,5,2.654082753437169,0.3055555555555556,462,33,14,saxitoxin; cyanobacterial; cyanobacteria; dinoflagellate; alexandrium; saxitoxin_biosynthesis; paralytic_shellfish_poisoning; sxta; phylogenetic; dinoflagellates; biosynthesis,TOXIN; CYANO_TAXON; CYANO_TAXON; DINO_TAXON; DINO_TAXON; BIOLOGICAL_PROCESS; TOXIN; SXT_GENE; BIOLOGICAL_PROCESS; DINO_TAXON; BIOLOGICAL_PROCESS,dino_pre2016,unvalidated_candidate,0.3752880219106566,0.4716094745199162,0.2323148326016553,,,0.6248461022794276,1,0.1594359650244314,0.0609756097560975,0.2564102564102564,0.2342867078266383,0.4480286738351256,gene_expression||sxti,1
alexandrium,DINO_TAXON,sxtd,SXT_GENE,taxon_gene_association,97.73233161395372,12.0,12,6,3.116165806976866,0.15,1027,79,13,saxitoxin; cyanobacteria; paralytic_shellfish_toxins; mass_spectrometry; dinoflagellates; cyanobacterium; lc_ms; paralytic_shellfish_poisoning; sxta; expression; lc_ms_ms; cylindrospermopsis,TOXIN; CYANO_TAXON; TOXIN; DETECTION_METHOD; DINO_TAXON; CYANO_TAXON; DETECTION_METHOD; TOXIN; SXT_GENE; BIOLOGICAL_PROCESS; DETECTION_METHOD; CYANO_TAXON,dino_pre2016,unvalidated_candidate,0.3277627895885471,0.5420505406665779,0.2309931936771987,,,0.8275950372496653,1,0.1787044457387077,0.0670731707317073,0.282051282051282,0.2789259066849511,0.1870967741935484,alexandrium||sxtd,1
alexandrium_minutum,DINO_TAXON,sxti,SXT_GENE,taxon_gene_association,98.58618387651757,13.0,13,5,3.172402283086363,0.2241379310344827,798,57,14,saxitoxin; cyanobacterial; cyanobacteria; pyrodinium; dinoflagellate; alexandrium; saxitoxin_biosynthesis; paralytic_shellfish_poisoning; sxta; phylogenetic; pyrodinium_bahamense; dinoflagellates; biosynthesis,TOXIN; CYANO_TAXON; CYANO_TAXON; DINO_TAXON; DINO_TAXON; DINO_TAXON; BIOLOGICAL_PROCESS; TOXIN; SXT_GENE; BIOLOGICAL_PROCESS; DINO_TAXON; DINO_TAXON; BIOLOGICAL_PROCESS,dino_pre2016,unvalidated_candidate,0.2764515227915302,0.4871066400993466,0.2297004428409605,,,0.6391406105512613,1,0.1804605691001785,0.073170731707317,0.3076923076923077,0.2843585907466421,0.3114571746384872,alexandrium_minutum||sxti,1
paralytic_shellfish_toxins,TOXIN,bloom_dynamics,BIOLOGICAL_PROCESS,process_toxin_association,37.41187942648596,4.0,4,3,0.9281619354652012,0.0555555555555555,288,72,4,alexandrium; paralytic_shellfish_poisoning; bloom; dinoflagellates,DINO_TAXON; TOXIN; ENV_FACTOR; DINO_TAXON,dino_pre2016,unvalidated_candidate,0.7631959233289725,0.774371021643192,0.2276722268054314,,,0.8550420741783743,1,0.0546429893190472,0.0182926829268292,0.0769230769230769,0.0675553767012611,0.028673835125448,bloom_dynamics||paralytic_shellfish_toxins,1
transcriptome,BIOLOGICAL_PROCESS,sxtu,SXT_GENE,gene_process_association,92.12103120052129,13.0,11,5,2.685515600260643,0.275,630,30,21,saxitoxin; cyanobacteria; cyanobacterial; paralytic_shellfish_toxins; dinoflagellate; sxt_genes; paralytic_shellfish_poisoning; sxta; expression; dinoflagellates; biosynthesis,TOXIN; CYANO_TAXON; CYANO_TAXON; TOXIN; DINO_TAXON; SXT_GENE; TOXIN; SXT_GENE; BIOLOGICAL_PROCESS; DINO_TAXON; BIOLOGICAL_PROCESS,dino_pre2016,unvalidated_candidate,0.305544399084487,0.4313678681317267,0.2204101181680773,,,0.5115435919688096,1,0.1671636486051725,0.073170731707317,0.2564102564102564,0.2373232552379477,0.3967741935483872,sxtu||transcriptome,1
transcriptome,BIOLOGICAL_PROCESS,sxti,SXT_GENE,gene_process_association,76.82786577185014,9.0,9,5,2.1282186002107863,0.2571428571428571,420,30,14,saxitoxin; cyanobacterial; cyanobacteria; dinoflagellate; alexandrium; paralytic_shellfish_poisoning; sxta; dinoflagellates; biosynthesis,TOXIN; CYANO_TAXON; CYANO_TAXON; DINO_TAXON; DINO_TAXON; TOXIN; SXT_GENE; DINO_TAXON; BIOLOGICAL_PROCESS,dino_pre2016,unvalidated_candidate,0.4365931778836837,0.474571314055727,0.2193109846537955,,,0.6248461022794276,1,0.1357100983159404,0.048780487804878,0.2051282051282051,0.1834859820079535,0.3668202764976959,sxti||transcriptome,1
expression,BIOLOGICAL_PROCESS,sxti,SXT_GENE,gene_process_association,87.46502825197237,11.0,11,5,2.654082753437169,0.2156862745098039,672,48,14,saxitoxin; cyanobacterial; cyanobacteria; dinoflagellate; alexandrium; saxitoxin_biosynthesis; paralytic_shellfish_poisoning; sxta; phylogenetic; dinoflagellates; biosynthesis,TOXIN; CYANO_TAXON; CYANO_TAXON; DINO_TAXON; DINO_TAXON; BIOLOGICAL_PROCESS; TOXIN; SXT_GENE; BIOLOGICAL_PROCESS; DINO_TAXON; BIOLOGICAL_PROCESS,dino_pre2016,unvalidated_candidate,0.2967948708650619,0.5223543437342503,0.2174310017744627,,,0.6289679310213796,1,0.157587617823838,0.0609756097560975,0.2564102564102564,0.2342867078266383,0.2972802024035421,expression||sxti,1
biosynthesis,BIOLOGICAL_PROCESS,sxtd,SXT_GENE,gene_process_association,92.33456719124504,11.0,11,6,2.846388073234459,0.1641791044776119,845,65,13,saxitoxin; cyanobacteria; paralytic_shellfish_toxins; mass_spectrometry; dinoflagellates; cyanobacterium; paralytic_shellfish_poisoning; sxta; expression; sxtu; cylindrospermopsis,TOXIN; CYANO_TAXON; TOXIN; DETECTION_METHOD; DINO_TAXON; CYANO_TAXON; TOXIN; SXT_GENE; BIOLOGICAL_PROCESS; SXT_GENE; CYANO_TAXON,dino_pre2016,unvalidated_candidate,0.2720718996537907,0.5097591145127618,0.2116484010368886,,,0.7888109670799218,1,0.1676028294310203,0.0609756097560975,0.2564102564102564,0.2528642240246115,0.2108810784785748,biosynthesis||sxtd,1
saxitoxin_biosynthesis,BIOLOGICAL_PROCESS,sxtd,SXT_GENE,gene_process_association,76.64655111678829,9.0,9,5,2.3450146888289285,0.1956521739130435,546,42,13,saxitoxin; cyanobacteria; dinoflagellates; cyanobacterium; paralytic_shellfish_poisoning; sxta; expression; sxtu; cylindrospermopsis,TOXIN; CYANO_TAXON; DINO_TAXON; CYANO_TAXON; TOXIN; SXT_GENE; BIOLOGICAL_PROCESS; SXT_GENE; CYANO_TAXON,dino_pre2016,unvalidated_candidate,0.3860233623731722,0.482633472297637,0.2072439261916297,,,0.7888109670799218,1,0.1353371873154178,0.048780487804878,0.2051282051282051,0.2044294111975683,0.2636746143057504,saxitoxin_biosynthesis||sxtd,1
saxitoxin,TOXIN,alexandrium_affine,DINO_TAXON,taxon_toxin_association,48.71006903355501,6.0,6,3,1.480034516777505,0.075,480,80,6,temperature; alexandrium; dinoflagellate; light; hplc; nutrient,ENV_FACTOR; DINO_TAXON; DINO_TAXON; ENV_FACTOR; DETECTION_METHOD; ENV_FACTOR,dino_pre2016,unvalidated_candidate,0.5441628235517842,0.6327209691332031,0.2005473834098465,,,0.7660482494232708,1,0.0778800475095637,0.0304878048780487,0.1282051282051282,0.1208686278861674,0.0612903225806452,alexandrium_affine||saxitoxin,1
sxtg,SXT_GENE,gene_loss,BIOLOGICAL_PROCESS,gene_process_association,54.75524104738406,6.0,6,4,1.5442871903586974,0.1666666666666666,216,36,6,saxitoxin; cyanobacteria; evolution; nitrogen; horizontal_gene_transfer; biosynthesis,TOXIN; CYANO_TAXON; BIOLOGICAL_PROCESS; ENV_FACTOR; BIOLOGICAL_PROCESS; BIOLOGICAL_PROCESS,dino_pre2016,unvalidated_candidate,0.5186118132579682,0.5490252881631144,0.2003849360733964,,,0.7595047626156175,1,0.0903131911141937,0.0304878048780487,0.1282051282051282,0.1270757109012183,0.2150537634408602,gene_loss||sxtg,1
sxt_genes,SXT_GENE,gene_loss,BIOLOGICAL_PROCESS,gene_process_association,44.187579264154095,5.0,5,3,1.2873380191738222,0.1612903225806451,180,30,6,saxitoxin; cyanobacteria; evolution; horizontal_gene_transfer; biosynthesis,TOXIN; CYANO_TAXON; BIOLOGICAL_PROCESS; BIOLOGICAL_PROCESS; BIOLOGICAL_PROCESS,dino_pre2016,unvalidated_candidate,0.5513818292465258,0.6094330094462304,0.1982175234329094,,,0.7595047626156175,1,0.0685786141301989,0.024390243902439,0.1025641025641025,0.1022533222394039,0.2060353798126951,gene_loss||sxt_genes,1
nitrogen,ENV_FACTOR,sxti,SXT_GENE,environment_gene_regulation,81.67119915626206,10.0,10,5,2.3922033517159385,0.1886792452830188,686,49,14,saxitoxin; cyanobacteria; pyrodinium; dinoflagellate; alexandrium; paralytic_shellfish_poisoning; sxta; pyrodinium_bahamense; dinoflagellates; biosynthesis,TOXIN; CYANO_TAXON; DINO_TAXON; DINO_TAXON; DINO_TAXON; TOXIN; SXT_GENE; DINO_TAXON; DINO_TAXON; BIOLOGICAL_PROCESS,dino_pre2016,unvalidated_candidate,0.2742373913522869,0.4668576450114917,0.1969962664958743,,,0.6354346481959527,1,0.1456714127923087,0.0548780487804878,0.2307692307692307,0.208988037813141,0.2519780888618381,nitrogen||sxti,1
sxt_genes,SXT_GENE,scytonema,CYANO_TAXON,cyano_gene_transfer_signal,54.01959276260595,5.0,5,5,1.203344768399754,0.1612903225806451,180,30,6,saxitoxin; cyanobacteria; dinoflagellates; sxta; phylogenetic,TOXIN; CYANO_TAXON; DINO_TAXON; SXT_GENE; BIOLOGICAL_PROCESS,dino_pre2016,unvalidated_candidate,0.5007506262019336,0.577466772014219,0.1945037668055689,,,0.6509894679294573,1,0.0888001786231972,0.024390243902439,0.1025641025641025,0.0941392150559912,0.2060353798126951,scytonema||sxt_genes,1
nutrients,ENV_FACTOR,sxti,SXT_GENE,environment_gene_regulation,60.75347351007619,8.0,8,3,1.924355802657144,0.1904761904761904,504,36,14,saxitoxin; pyrodinium; dinoflagellate; alexandrium; paralytic_shellfish_poisoning; phylogenetic; pyrodinium_bahamense; dinoflagellates,TOXIN; DINO_TAXON; DINO_TAXON; DINO_TAXON; TOXIN; BIOLOGICAL_PROCESS; DINO_TAXON; DINO_TAXON,dino_pre2016,unvalidated_candidate,0.3943134481153672,0.4944850823219195,0.1927322315600984,,,0.6248461022794276,1,0.1026497938464238,0.0426829268292682,0.1794871794871795,0.1637919640384605,0.2549923195084485,nutrients||sxti,1
paralytic_shellfish_poisoning,TOXIN,alexandrium_affine,DINO_TAXON,taxon_toxin_association,48.729299802785775,6.0,6,3,1.480034516777505,0.0769230769230769,468,78,6,temperature; alexandrium; dinoflagellate; light; hplc; nutrient,ENV_FACTOR; DINO_TAXON; DINO_TAXON; ENV_FACTOR; DETECTION_METHOD; ENV_FACTOR,dino_pre2016,unvalidated_candidate,0.4917567131576654,0.6098658932863678,0.1905760928043728,,,0.7940908770657443,1,0.0779195995545554,0.0304878048780487,0.1282051282051282,0.1208686278861674,0.0645161290322581,alexandrium_affine||paralytic_shellfish_poisoning,1
toxin_production,BIOLOGICAL_PROCESS,sxtd,SXT_GENE,gene_process_association,86.6157156218711,10.0,10,6,2.501406198032328,0.1612903225806451,767,59,13,saxitoxin; cyanobacteria; paralytic_shellfish_toxins; mass_spectrometry; cyanobacterium; lc_ms; paralytic_shellfish_poisoning; sxta; expression; dinoflagellates,TOXIN; CYANO_TAXON; TOXIN; DETECTION_METHOD; CYANO_TAXON; DETECTION_METHOD; TOXIN; SXT_GENE; BIOLOGICAL_PROCESS; DINO_TAXON,dino_pre2016,unvalidated_candidate,0.2060545777103815,0.4651046293609283,0.1878557038583983,,,0.6795571934151936,1,0.1558408311532323,0.0548780487804878,0.2307692307692307,0.2195374997232222,0.2060353798126951,sxtd||toxin_production,1
sxta,SXT_GENE,gene_loss,BIOLOGICAL_PROCESS,gene_process_association,54.10552353325977,6.0,6,4,1.5442871903586974,0.1016949152542373,354,59,6,saxitoxin; cyanobacteria; evolution; nitrogen; horizontal_gene_transfer; biosynthesis,TOXIN; CYANO_TAXON; BIOLOGICAL_PROCESS; ENV_FACTOR; BIOLOGICAL_PROCESS; BIOLOGICAL_PROCESS,dino_pre2016,unvalidated_candidate,0.4425137399414566,0.5566236486410695,0.1838131201112862,,,0.7595047626156175,1,0.088976912983965,0.0304878048780487,0.1282051282051282,0.1270757109012183,0.106068890103882,gene_loss||sxta,1
toxin_biosynthesis,BIOLOGICAL_PROCESS,sxtd,SXT_GENE,gene_process_association,75.5706260874338,8.0,8,6,1.9342492139296608,0.1702127659574468,546,42,13,saxitoxin; cyanobacteria; paralytic_shellfish_toxins; mass_spectrometry; paralytic_shellfish_poisoning; sxta; expression; dinoflagellates,TOXIN; CYANO_TAXON; TOXIN; DETECTION_METHOD; TOXIN; SXT_GENE; BIOLOGICAL_PROCESS; DINO_TAXON,dino_pre2016,unvalidated_candidate,0.2865382935207775,0.4754927373377489,0.1836332969224168,,,0.6094539152206772,1,0.133124325486643,0.0426829268292682,0.1794871794871795,0.1647477098720241,0.2210020590253947,sxtd||toxin_biosynthesis,1
phosphate,ENV_FACTOR,sxti,SXT_GENE,environment_gene_regulation,55.20153390862528,7.0,7,3,1.6548210083666923,0.1891891891891892,420,30,14,saxitoxin; dinoflagellate; alexandrium; saxitoxin_biosynthesis; paralytic_shellfish_poisoning; dinoflagellates; biosynthesis,TOXIN; DINO_TAXON; DINO_TAXON; BIOLOGICAL_PROCESS; TOXIN; DINO_TAXON; BIOLOGICAL_PROCESS,dino_pre2016,unvalidated_candidate,0.3111348164562668,0.5070371994059134,0.1723404921536072,,,0.6248461022794276,1,0.0912310844712131,0.0365853658536585,0.1538461538461538,0.137753750367999,0.2528334786399304,phosphate||sxti,1
